Date,Open,High,Low,Close,Volume
2020-01-17,76.38340344954888,76.97994155406593,76.07668423312775,76.97753143310547,137816400
2020-01-21,76.60560865744733,77.04757477909159,76.31820722415463,76.45587158203125,110843200
2020-01-22,76.94129287751667,77.28182746630861,76.63457368368562,76.72876739501953,101832400
2020-01-23,76.78189247630218,77.17797035715289,76.23365270464286,77.09827423095703,104472000
2020-01-24,77.34461200102739,78.08846950735138,76.6852782289865,76.8760757446289,146537600
2020-01-27,74.88360812840847,75.29659377968004,73.63257108817264,74.61553192138672,161940000
2020-01-28,75.49706227081296,76.89783652233591,75.39804092914581,76.72636413574219,162234000
2020-01-29,78.35899827586796,79.1801420756795,77.61755062731045,78.33242797851562,216229200
2020-01-30,77.41467418230894,78.27204343737134,76.98236331753509,78.21891021728516,126743200
2020-01-31,77.50883201590912,77.93148012958939,74.45610890170556,74.7507553100586,199588400
2020-02-03,73.49247724374133,75.71198454702287,72.99013293890515,74.54547882080078,173788400
2020-02-04,76.151548831137,77.19730542119127,75.74580830506335,77.00650787353516,136616400
2020-02-05,78.13437974665777,78.43386124893598,77.03066957303884,77.63445281982422,118826800
2020-02-06,77.90494263047137,78.544951365906,77.34704752803583,78.54253387451172,105425600
2020-02-07,78.04140355652011,78.2907522912515,76.98348700831134,77.47492218017578,117684000
2020-02-10,76.05871208817942,77.84288787841797,75.97882681770385,77.84288787841797,109348800
2020-02-11,78.33916745517011,78.41179042644524,77.15536130814662,77.37323760986328,94323200
2020-02-12,77.8235277760248,79.21552479911539,77.8235277760248,79.21068572998047,113730400
2020-02-13,78.48198946879371,78.97342455815073,78.27863778228983,78.6466064453125,94747600
2020-02-14,78.61513401549396,78.91532617084395,78.15759456792722,78.66597747802734,80113600
2020-02-18,76.34435744825342,77.4071202053919,76.16279266278337,77.22555541992188,152531200
2020-02-19,77.46767279180867,78.57400976696101,77.46767279180867,78.34402465820312,93984000
2020-02-20,78.10437179605425,78.59338388594055,77.03434617265101,77.5403060913086,100566000
2020-02-21,77.13359500928858,77.57661741601534,75.16785392447004,75.78517150878906,129554000
2020-02-24,71.96261786330551,73.63785189891229,70.0186640363075,72.18533325195312,222195200
2020-02-25,72.85590793147738,73.23840120801118,69.26818556775696,69.74024963378906,230673600
2020-02-26,69.36503539122887,72.11271828103145,69.35777309270347,70.84660339355469,198054800
2020-02-27,68.0505119290574,69.23673421957639,66.07992440892687,66.21549224853516,320605600
2020-02-28,62.279156964871476,67.39928345046577,62.06369649730183,66.17674255371094,426510000
2020-03-02,68.3361564954498,72.97453333535833,67.23224297649529,72.33784484863281,341397200
2020-03-03,73.5143929639958,73.59427823904339,69.18830204720706,70.04045104980469,319475600
2020-03-04,71.7641114774827,73.44903118653338,70.9628058782761,73.28925323486328,219178400
2020-03-05,71.5413986547228,72.51700693831131,70.546426702123,70.91197967529297,187572800
2020-03-06,68.26837793734198,70.40358216932741,68.08197403311165,69.97024536132812,226176800
2020-03-09,63.8502896142898,67.3218077915113,63.6687248096994,64.43614196777344,286744800
2020-03-10,67.0918381105168,69.34323899980069,65.21082178320125,69.07694244384766,285290000
2020-03-11,67.15236648355659,68.0795543718944,65.81362127140751,66.67787170410156,255598800
2020-03-12,61.95960879581329,65.36334381218688,60.03744172378647,60.09312057495117,418474000
2020-03-13,64.12629743078345,67.76485728131117,61.23578029525555,67.29278564453125,370732000
2020-03-16,58.57280879803252,62.71974667617121,58.10074101606611,58.6357536315918,322423600
2020-03-17,59.9188176066588,62.363888604538765,57.71340983694092,61.21398162841797,324056000
2020-03-18,58.04507418797264,60.521617752082875,57.403542823432716,59.71546936035156,300233600
2020-03-19,59.88976893183757,61.209139394324836,58.73259595357314,59.2579231262207,271857200
2020-03-20,59.83892290297791,60.96462703593952,55.19570687816326,55.49589538574219,401693200
2020-03-23,55.215078862447456,55.31675472983707,51.470001124172114,54.31693649291992,336752800
2020-03-24,57.219564481773055,59.962404931411506,56.72086688982912,59.76631546020508,287531200
2020-03-25,60.70318009593795,62.518828553443576,59.14172316127237,59.437068939208984,303602000
2020-03-26,59.67916036796759,62.62292917138006,59.64042564443605,62.5648307800293,252087200
2020-03-27,61.187358323126006,61.9426669648738,59.807466114568854,59.97450637817383,204216800
2020-03-30,60.700756687792804,61.85792960202071,60.376358043352745,61.6860466003418,167976400
2020-03-31,61.87730177654374,63.54527367451045,61.005789027148815,61.56016540527344,197002000
2020-04-01,59.674307229705484,60.2117394199471,57.89013135585365,58.321044921875,176218400
2020-04-02,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000
2020-04-03,58.778585252101344,59.48063441327349,57.851393792822975,58.44208526611328,129880000
2020-04-06,60.73948627952092,63.69535964141811,60.37151755059765,63.540428161621094,201820400
2020-04-07,65.55700306601591,65.77488676591214,62.70038611330759,62.804481506347656,202887200
2020-04-08,63.60580460540187,64.72666628175166,63.24025901440216,64.41195678710938,168895200
2020-04-09,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800
2020-04-13,64.9542309045945,66.25908073963392,64.35385370017553,66.15013885498047,131022800
2020-04-14,67.78421429432576,69.78142775121215,67.31214270390448,69.49092102050781,194994800
2020-04-15,68.365216078865,69.31661411100032,67.93672569645638,68.85665130615234,131154400
2020-04-16,69.57080305380181,69.7693157098203,68.35310854308584,69.40376281738281,157125200
2020-04-17,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000
2020-04-20,67.28792562164121,68.1909032698828,67.02162907324754,67.0409927368164,130015200
2020-04-21,66.88366287260848,67.11848709049679,64.25702267570813,64.96875762939453,180991600
2020-04-22,66.23726476615465,67.2758176226008,65.89592940016834,66.8400650024414,116862400
2020-04-23,66.78438351779307,68.2078529350214,66.5422970832411,66.5810317993164,124814400
2020-04-24,67.10635321481504,68.51287461154938,67.05793297952917,68.50318908691406,126161200
2020-04-27,68.21995585468255,68.88327772422247,67.77210185087893,68.55162048339844,117087600
2020-04-28,69.01399137210808,69.19555618187054,67.34844305638214,67.4404296875,112004800
2020-04-29,68.92928107931384,70.12518879426327,68.72592933750241,69.6555404663086,137280800
2020-04-30,70.19538133730589,71.30171812959233,69.80562571918327,71.12499237060547,183064000
2020-05-01,69.29724910279991,72.38385146458401,69.2004159964793,69.97993469238281,240616800
2020-05-04,70.0041397159612,71.09836777466262,69.31419187836596,70.97006225585938,133568000
2020-05-05,71.43002407604543,72.86801811424831,71.2847707351164,72.03524017333984,147751200
2020-05-06,72.73732256571238,73.41032287754336,72.35240583870534,72.77848052978516,142333600
2020-05-07,73.4054440161324,73.87751548674036,73.10283599340708,73.53132629394531,115215200
2020-05-08,74.19159365905105,75.33490525251078,73.86389080775889,75.28150177001953,133838400
2020-05-11,74.78875574566902,76.96129057605077,74.57999392969896,76.46610260009766,145946400
2020-05-12,77.15060674076052,77.60211024550932,75.47083798793751,75.59220886230469,162301200
2020-05-13,75.77185010542999,76.69427337454634,73.60173785754363,74.67951202392578,200622400
2020-05-14,73.91730709017112,75.19898348401253,73.19393386714296,75.13829803466797,158929200
2020-05-15,72.90750046179672,74.74019807230623,72.87351305431154,74.69407653808594,166348400
2020-05-18,76.01942376387164,76.82775039002058,75.32760841622256,76.45392608642578,135178400
2020-05-19,76.47094702256406,77.31811351260087,75.98061126581322,76.01216888427734,101729600
2020-05-20,76.8714672558423,77.56085304131686,76.83262768101243,77.49046325683594,111504800
2020-05-21,77.3520893444608,77.89340613060031,76.67483776673394,76.91272735595703,102688800
2020-05-22,76.65057545816492,77.49046741917871,76.54862805066547,77.4079360961914,81803200
2020-05-26,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000
2020-05-27,76.74038038807967,77.36422105547973,76.00001360596808,77.21857452392578,112945200
2020-05-28,76.89330301256463,78.51239377679266,76.61658126415462,77.2525634765625,133560800
2020-05-29,77.49531352794295,77.9565214299296,76.82049167356892,77.17732238769531,153532400
2020-06-01,77.13120672626943,78.24782048460888,77.00012408043993,78.12644958496094,80791200
2020-06-02,77.85942075330303,78.5123966906775,77.41762896521124,78.48812103271484,87642800
2020-06-03,78.808529783871,79.18235411674509,78.23565545745059,78.9201889038086,104491200
2020-06-04,78.74299382461672,79.04156141326504,77.86669232193766,78.24051666259766,87560400
2020-06-05,78.49056594239036,80.5295956699377,78.46143811037989,80.46891021728516,137250400
2020-06-08,80.16549526156611,80.97868193353462,79.45426342517924,80.94469451904297,95654400
2020-06-09,80.62425597002903,83.89398053792564,80.59269835430385,83.50074005126953,147712400
2020-06-10,84.44986470562118,86.11749956722853,84.010502671639,85.64900970458984,166651600
2020-06-11,84.7921247209598,85.2169228066109,81.43500939497191,81.53695678710938,201662400
2020-06-12,83.6779557734375,84.42559727745287,81.12916680700161,82.24092102050781,200146000
2020-06-15,80.89370801041294,83.91098692440009,80.73106773858638,83.25801086425781,138808800
2020-06-16,85.31402459590804,85.73640033379766,83.6779473563593,85.46452331542969,165428800
2020-06-17,86.20974119392952,86.27042663858354,85.22421016537945,85.3455810546875,114406400
2020-06-18,85.3018832364117,85.79707850372552,84.77027818647716,85.37956237792969,96820400
2020-06-19,86.08594777647562,86.55200784219969,83.7823232639959,84.89165496826172,264476000
2020-06-22,85.2849167024508,87.25597924702839,85.2387951604758,87.11276245117188,135445200
2020-06-23,88.35800109154899,90.39217823600704,87.93805517776225,88.97213745117188,212155600
2020-06-24,88.60076413876878,89.52075770910452,87.02779448118991,87.40161895751953,192623200
2020-06-25,87.55696539217314,88.60075211142514,86.79718241483171,88.5619125366211,137522400
2020-06-26,88.45754628171883,88.67844222378581,85.69271343468253,85.84078979492188,205256800
2020-06-29,85.74853519336081,87.91379516599585,85.27033358259102,87.81912231445312,130646000
2020-06-30,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200
2020-07-01,88.62989145548384,89.17363075760089,88.33617592973944,88.38471984863281,110737200
2020-07-02,89.2925792858583,89.92856166413286,88.27063830568181,88.38471984863281,114041600
2020-07-06,89.81446602565468,91.21751333373977,89.78290840638297,90.7490234375,118655600
2020-07-07,91.12767264991476,91.9068715196142,90.35575573571194,90.46741485595703,112424400
2020-07-08,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000
2020-07-09,93.46772976135745,93.52113325517837,91.92389542563048,92.97254180908203,125642800
2020-07-10,92.56717023816866,93.19344831932051,91.9554634823418,93.13518524169922,90257200
2020-07-13,94.44112299776556,97.05302710538204,92.491906663148,92.70552062988281,191649200
2020-07-14,92.08649866670663,94.43138465547754,91.15194893729137,94.2396240234375,170989200
2020-07-15,96.11602138224647,96.3660450887598,93.68860387905283,94.88774871826172,153198000
2020-07-16,93.75903153718914,94.57707031640611,93.12061934107113,93.7201919555664,110577600
2020-07-17,94.17168757232892,94.32703847766767,93.05749615234998,93.53084564208984,92186800
2020-07-20,93.61824344262168,95.64027959696287,93.27354678967762,95.50191497802734,90318000
2020-07-21,96.29322616043909,96.36847551090202,93.93377603549384,94.18379974365234,103433200
2020-07-22,93.88522450495746,95.13049087467405,93.79784103025683,94.4483871459961,89001600
2020-07-23,94.18139001162552,94.25906916667438,89.33869547436655,90.14945220947266,197004400
2020-07-24,88.34588050233073,90.27082118599914,86.55686722526087,89.9261245727539,185438800
2020-07-27,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000
2020-07-28,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600
2020-07-29,91.02815994322266,92.46519442099822,90.9917501608235,92.28070831298828,90329200
2020-07-30,91.45296717627383,93.50170842708098,91.04516275680574,93.39733123779297,158130000
2020-07-31,99.89796575503286,103.32547889929636,97.89776821941581,103.17498016357422,374336800
2020-08-03,105.05863567902395,108.39633503514682,104.76006804130827,105.77472686767578,308151200
2020-08-04,105.96406085248272,107.5734399165085,105.24068773636387,106.4811019897461,173071600
2020-08-05,106.20196292493524,107.18749399981073,105.73589542861245,106.86707305908203,121776800
2020-08-06,107.19961845957583,111.09076870650271,106.60975774089576,110.59557342529297,202428800
2020-08-07,110.11651887547455,110.57369742283494,107.2834798046482,108.08110809326172,198045600
2020-08-10,109.52801468909898,110.67096098800363,106.99895008053579,109.65203857421875,212403600
2020-08-11,108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400
2020-08-12,107.482876326809,110.18460371438742,107.288335746899,109.92683410644531,165598000
2020-08-13,111.30809060988061,112.87660092461535,110.81929757369635,111.87226867675781,210082000
2020-08-14,111.69717509170043,111.86253531933406,109.96087043780608,111.7725601196289,165565200
2020-08-17,112.89607263916643,112.92039207121137,110.85336650862027,111.48076629638672,119561600
2020-08-18,111.23272596173223,112.83527783176717,110.89713709457415,112.40971374511719,105633600
2020-08-19,112.8182343383738,113.96604157696903,112.45589935232542,112.55073547363281,145538000
2020-08-20,112.59209598284565,115.16250479318651,112.57507163863843,115.04821014404297,126907200
2020-08-21,116.00873709870399,121.46082285500046,115.9965810964379,120.97689819335938,338054800
2020-08-24,125.18635090264807,125.27147262052793,120.55621925237116,122.42383575439453,345937600
2020-08-25,121.29547815768062,121.76481270817138,119.6953532443396,121.41949462890625,211495600
2020-08-26,122.73751646542577,123.52784957595809,121.66995525546206,123.07067108154297,163022400
2020-08-27,123.67377724193759,124.00693190797273,120.45407621046918,121.59945678710938,155552400
2020-08-28,122.57459270019099,122.9928616302125,121.1787451014989,121.40247344970703,187630000
2020-08-31,124.09934102961832,127.42603418683149,122.56244509573105,125.51950073242188,225702700
2020-09-01,129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100
2020-09-02,133.83623463401244,134.21559397124165,123.53515699483128,127.81510925292969,200119000
2020-09-03,123.44760925137419,125.32494732420406,117.21248511185603,117.58211517333984,257599600
2020-09-04,116.79422439020836,120.32518728542867,107.86467480854796,117.65994262695312,332607200
2020-09-08,110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600
2020-09-09,114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500
2020-09-10,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400
2020-09-11,111.44427369473487,112.08627097984936,106.9989538192749,108.94438934326172,180860300
2020-09-14,111.59016882376729,112.76715627735999,109.7225527364754,112.21270751953125,140150100
2020-09-15,115.10171660801637,115.58807558218572,110.51048670445795,112.38783264160156,184642000
2020-09-16,112.08626205798284,112.83525140975061,108.98329026941566,109.07083129882812,154679000
2020-09-17,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000
2020-09-18,107.38805146978207,107.85495187903756,103.19563251538361,103.9251708984375,287104900
2020-09-21,101.68789548957871,107.18375123520649,100.2871798163047,107.07675170898438,195713800
2020-09-22,109.60583435939168,109.78092384803477,106.18187120745131,108.75956726074219,183055400
2020-09-23,108.574770672038,109.05140034753937,103.8570830937395,104.19754028320312,150718700
2020-09-24,102.30071754136085,107.242125181147,102.1353573153781,105.26750946044922,167743300
2020-09-25,105.47179649946621,109.37239714582383,104.73252885742939,109.21675872802734,149981400
2020-09-28,111.87227777517529,112.17381792247089,109.70311378636897,111.82363891601562,137672400
2020-09-29,111.42481261814176,112.16407270770064,110.47154603147797,110.97735595703125,99382200
2020-09-30,110.68556487153249,114.06089699323232,110.52020461838681,112.65045166015625,142675200
2020-10-01,114.43053801385166,114.50835723025065,112.66992091500572,113.60372924804688,116120400
2020-10-02,109.81009570192602,112.22243875656639,109.15837665285366,109.9365463256836,144712000
2020-10-05,110.80228173280487,113.46752627225055,110.45210275141814,113.32161712646484,106243800
2020-10-06,112.54345848013615,112.95200563980481,109.18758468115253,110.07276153564453,161498200
2020-10-07,111.49291174621311,112.39753955518432,111.01627470298001,111.94036102294922,96849000
2020-10-08,113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200
2020-10-09,112.13489800701674,113.80797367927401,111.78471903276535,113.77879333496094,100506900
2020-10-12,116.78449677232146,121.76481458334483,116.0257780752071,121.00609588623047,240226800
2020-10-13,121.85234309102313,121.9690718867462,116.38567436315013,117.79611206054688,262330500
2020-10-14,117.69885586154554,119.67347184273211,116.35650794568298,117.88367462158203,150712000
2020-10-15,115.48107199261852,117.89340826459105,114.92662307822374,117.41677856445312,112559200
2020-10-16,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800
2020-10-19,116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300
2020-10-20,113.02981171272529,115.73397358180452,112.4753628325675,114.3040771484375,124423700
2020-10-21,113.48697056487583,115.47131553347286,113.2729714867065,113.6815185546875,89946000
2020-10-22,114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000
2020-10-23,113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600
2020-10-26,110.89955881245987,113.37026292295224,109.80038294532771,111.91118621826172,111850700
2020-10-27,112.3391745749253,114.08034029540528,111.41509565044463,113.41889190673828,92276800
2020-10-28,111.9111991601691,112.28082929645379,108.06895894073497,108.16622924804688,143937800
2020-10-29,109.30430584931332,113.73989680449655,109.13893817712592,112.17382049560547,146129200
2020-10-30,108.03003661879342,108.93466447069503,104.78116272521534,105.89006042480469,190272600
2020-11-02,106.13323338437135,107.66039994190102,104.39206773628062,105.80250549316406,122866900
2020-11-03,106.66822232934803,108.44829000986326,105.76359460724328,107.42694091796875,107624400
2020-11-04,111.02601237155882,112.43645025464208,109.2848465676762,111.81391143798828,138235500
2020-11-05,114.73204826054969,116.3564924386585,113.68151879830341,115.78258514404297,126387100
2020-11-06,115.29052521485966,116.14799095011887,113.1565957663913,115.65105438232422,114457900
2020-11-09,117.41471118065078,118.86655905479424,113.0786522061061,113.34173583984375,154515300
2020-11-10,112.59145738080137,114.57921861893705,111.20780945261693,113.00070190429688,138023400
2020-11-11,114.18946623657861,116.56698735100086,113.45866925822499,116.43057250976562,112295000
2020-11-12,116.55723597528558,117.44393234617952,115.53411734404979,116.15773010253906,103162300
2020-11-13,116.38185824859463,116.60596516096147,114.85205685711352,116.20646667480469,81581900
2020-11-16,115.87516223258528,117.89216151069154,115.12488063733073,117.21983337402344,91183000
2020-11-17,116.48905207972464,117.58037091037836,115.91415453796073,116.33314514160156,74271000
2020-11-18,115.5730859159575,116.75210393659972,114.97870388589119,115.0079345703125,76322100
2020-11-19,114.57922948779476,116.01159288995271,113.81920174805022,115.60234832763672,74113000
2020-11-20,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300
2020-11-23,114.17973059273324,114.60846723797194,110.83755181002277,110.93498992919922,127959300
2020-11-24,110.99345018861624,112.88377334383199,109.70724035208704,112.22118377685547,113874200
2020-11-25,112.5914676385363,113.76073993620845,112.22119237816695,113.05917358398438,76499200
2020-11-27,113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300
2020-11-30,113.97509336124737,117.87267708944432,113.81918644377502,116.00183868408203,169410200
2020-12-01,117.91164950975933,120.30866252291607,116.93725361331916,119.57786560058594,127728200
2020-12-02,118.89580031413836,120.21124090192977,117.79473547645512,119.92866516113281,89004200
2020-12-03,120.35740330586026,120.61074837403658,119.08094679052397,119.7922592163086,78967600
2020-12-04,119.46094065635505,119.7142856820755,118.40859125787107,119.11990356445312,78260400
2020-12-07,119.17837974557071,121.38051692318322,119.11991836085464,120.58151245117188,86712000
2020-12-08,121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500
2020-12-09,121.34152267781417,122.72516309946796,117.90190627108922,118.66193389892578,115089200
2020-12-10,117.4147062587099,120.69842312660181,117.07366917962338,120.08454895019531,81312200
2020-12-11,119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800
2020-12-14,119.46093825563229,120.19173519532912,118.42808095975704,118.66193389892578,79184500
2020-12-15,121.15639591100933,124.62525075019607,120.95177364167792,124.60575866699219,157243700
2020-12-16,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600
2020-12-17,125.5996232120097,126.26222014302118,124.76164215896948,125.40474700927734,94359800
2020-12-18,125.65812133826819,125.79453619074846,122.89083268641434,123.41700744628906,192541500
2020-12-21,121.8189749541549,125.02473843111304,120.28917365326492,124.94678497314453,121251600
2020-12-22,128.2402506072199,130.96856222026736,126.33042801765606,128.5033416748047,168904800
2020-12-23,128.77615987072127,129.03923604675438,127.43148883192659,127.60688781738281,88223700
2020-12-24,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100
2020-12-28,130.55931944043445,133.82353697075987,130.09159867672324,133.190185546875,124486200
2020-12-29,134.51539669044374,135.2364403537799,130.90038029198016,131.41680908203125,121047300
2020-12-30,132.1085803410319,132.50808617525803,129.98438983005124,130.29620361328125,96452100
2020-12-31,130.64699691249126,131.29010173967114,128.34742211950626,129.29258728027344,99116600
2021-01-04,130.10134048912553,130.18903254892197,123.5144223383572,126.09657287597656,143301900
2021-01-05,125.58989445727471,128.36692888537684,125.14166577453908,127.65560913085938,97664900
2021-01-06,124.44983890451066,127.69457886274444,123.14414460239527,123.35851287841797,155088000
2021-01-07,125.07348804043062,128.25976755366722,124.58628997465583,127.56793975830078,109578200
2021-01-08,129.0392208425577,129.23411188523488,126.89555318600054,128.66896057128906,105158200
2021-01-11,125.88220383076441,126.83710761276025,125.20986830687416,125.67757415771484,100384500
2021-01-12,125.2099135745999,126.36944744885702,123.6119043773993,125.50223541259766,91951100
2021-01-13,125.46318294751751,128.08430971696222,125.2001068178091,127.53865051269531,88636800
2021-01-14,127.45099807958694,127.6458743033761,125.46322193987007,125.60939025878906,90221800
2021-01-15,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500
2021-01-19,124.50832983471444,125.41452591995923,123.68984069637378,124.55705261230469,90757300
2021-01-20,125.36576603974312,129.09770370348497,125.25858190800798,128.64947509765625,104319500
2021-01-21,130.3741822074859,136.0938817254987,130.1695525142569,133.36557006835938,120150900
2021-01-22,132.79068885405798,136.26928979361904,131.56295521732648,135.50926208496094,114459400
2021-01-25,139.40683420534555,141.37510329816405,133.04401504155618,139.2606658935547,157611700
2021-01-26,139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600
2021-01-27,139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800
2021-01-28,135.94776180776887,138.3545216080431,133.199957390702,133.57997131347656,142621100
2021-01-29,132.3522064767238,133.2389103783543,126.8761058794983,128.581298828125,177523800
2021-02-01,130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800
2021-02-02,132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400
2021-02-03,132.2839514790338,132.29370495136607,130.18900672512515,130.51055908203125,89880900
2021-02-04,132.8101351694426,133.88196150474948,131.14391200198517,133.87222290039062,84183100
2021-02-05,134.03331420030543,134.10161611570683,132.57928896877448,133.45755004882812,75693800
2021-02-08,132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,71297200
2021-02-09,133.32094804054896,134.55053157515079,132.56955242532084,132.72567749023438,76774200
2021-02-10,133.1842959871747,133.68199010871433,131.15452174777565,132.12062072753906,73046600
2021-02-11,132.61829297068624,133.09646585492624,130.5397381460376,131.8668975830078,64280000
2021-02-12,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100
2021-02-16,132.21817131917496,132.7256035555492,129.58335943579118,129.9737091064453,80576300
2021-02-17,128.08059918504722,129.02717699501204,126.34358348827773,127.68049621582031,97918500
2021-02-18,126.08008757945029,126.86077223279327,124.33331888275549,126.5777816772461,96856700
2021-02-19,127.094962062069,127.55361366522426,125.68973288562044,126.73388671875,87668800
2021-02-22,124.91880108792212,126.58751445183981,122.56700179136556,122.95734405517578,103916400
2021-02-23,120.7714294215421,123.65018945773069,115.5311022034767,122.82071685791016,158273000
2021-02-24,121.92297119749124,122.52799477151339,119.27841273851136,122.32306671142578,111039900
2021-02-25,121.66923290454905,123.40624834822879,117.62920604594376,118.0683364868164,148199500
2021-02-26,119.62969515081251,121.83512279314837,118.27326144324365,118.33181762695312,164560400
2021-03-01,120.76170375322148,124.84076604447007,119.82488658116127,124.70414733886719,116307900
2021-03-02,125.30915619930848,125.61166793035277,121.99125798161717,122.09860229492188,102260900
2021-03-03,121.79608068156783,122.67434893414126,118.89779917065528,119.11248779296875,112966300
2021-03-04,118.80998607618001,120.61531086428089,115.75557186593713,117.2291030883789,178155000
2021-03-05,118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600
2021-03-08,118.0097916939266,118.0781010413507,113.40376871001352,113.5501480102539,154376600
2021-03-09,116.1556711821871,119.11250177531362,115.92146876906158,118.16592407226562,129525800
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300
2021-03-11,119.58089611241735,120.23471511713066,118.33180683620104,119.01490020751953,103026500
2021-03-12,117.49257678888105,118.24397951783547,116.28252245017181,118.10736083984375,88105100
2021-03-15,118.47820271779908,121.00565599103153,117.51210381348422,120.99589538574219,92403800
2021-03-16,122.6646007020175,124.1478999993401,121.7082698545493,122.5377426147461,115227900
2021-03-17,121.05445274468458,122.8207426159824,119.38573914658367,121.74730682373047,111932600
2021-03-18,119.91270439580465,120.20546300637888,117.41452538083813,117.61945343017578,121229700
2021-03-19,117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500
2021-03-22,117.42426532921458,120.8787820785301,117.35595599145238,120.41036987304688,111912300
2021-03-23,120.35184141166212,121.23986295215124,119.19057502893875,119.58091735839844,95467100
2021-03-24,119.8541349180161,119.93220486001856,117.17054208424707,117.19005584716797,88530500
2021-03-25,116.65336116382848,118.72217030027896,116.12640013534126,117.6780014038086,98844700
2021-03-26,117.44378670396847,118.5465042288051,116.04831804624526,118.28302001953125,94071200
2021-03-29,118.71241046141134,119.61995321991907,117.81462830863143,118.45868682861328,80819200
2021-03-30,117.20958959587135,117.49258758203952,115.98977454091903,117.0046615600586,85671900
2021-03-31,118.71239140698859,120.5372297916679,118.22446543116469,119.2003173828125,118323800
2021-04-01,120.6738663324064,121.18130611520114,119.53211379208796,120.02980041503906,75089100
2021-04-05,120.87878579790437,123.11348769511308,120.09810124646425,122.8597640991211,88651200
2021-04-06,123.44528283557895,124.06006693940361,122.61581009211896,123.16228485107422,80171300
2021-04-07,122.79146423199435,124.83099142610236,122.11812394056145,124.81147766113281,83466700
2021-04-08,125.83611931078231,127.24134865016218,125.4165100751645,127.21207427978516,88844600
2021-04-09,126.66560631746748,129.82735761061758,126.34357333569822,129.788330078125,106686700
2021-04-12,129.319889944631,129.64192283851602,127.4755305635202,128.07080078125,91420000
2021-04-13,129.24182587765023,131.4082182509909,128.74413188709045,131.1837615966797,91266500
2021-04-14,131.68145308268168,131.74000181214734,128.48066015580457,128.8417205810547,87222800
2021-04-15,130.58853344102718,131.74003175643296,130.41287232238494,131.25210571289062,89347100
2021-04-16,131.05690674965481,131.41796717012542,130.0615336909614,130.9202880859375,84922400
2021-04-19,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200
2021-04-20,131.75955677302224,132.2572359912941,128.6270649312646,129.8956756591797,94812300
2021-04-21,129.16378953467097,130.5202234103885,128.12938865121586,130.27626037597656,68847100
2021-04-22,129.8273190546684,130.91051516608923,128.23669071993334,128.75389099121094,84566500
2021-04-23,128.9686026596944,131.85711621347775,128.9686026596944,131.07644653320312,78657500
2021-04-26,131.5741106597469,131.7985524226745,130.33477460387036,131.46676635742188,66905100
2021-04-27,131.7497836551319,132.1401334204204,130.87152274129448,131.14476013183594,66015800
2021-04-28,131.06667685708592,131.7595383135996,129.86638309275443,130.35430908203125,107760100
2021-04-29,133.17454775379707,133.76006501598266,129.2516178339276,130.25674438476562,151101000
2021-04-30,128.59780268308566,130.33481842080408,127.9049559545034,128.28553771972656,109839500
2021-05-03,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100
