Date,Open,High,Low,Close,Volume
2017-02-24,2.3936994727247347,2.5152709098320987,2.3599159107462406,2.5019547939300537,1029904000
2017-02-27,2.5202031219353285,2.5897428698340517,2.504420996450085,2.5747005939483643,715400000
2017-02-28,2.584317635468878,2.5941816694333446,2.485186492875425,2.502448081970215,625360000
2017-03-01,2.5594115094064676,2.573714170228552,2.4933240823470366,2.534752130508423,504804000
2017-03-02,2.521929065406887,2.5359850307398712,2.4385798178479376,2.4412922859191895,754332000
2017-03-03,2.430688635858518,2.4356204168854005,2.3727386213851815,2.427236318588257,864692000
2017-03-06,2.390988088833938,2.4191000324698813,2.346847553935007,2.408496379852295,883568000
2017-03-07,2.4084959050827774,2.4543625905405304,2.395672940531443,2.4348814487457275,603400000
2017-03-08,2.483213401539225,2.4980092158992537,2.428222781441725,2.4304420948028564,638712000
2017-03-09,2.4144138527048895,2.452389350448135,2.4018373499286123,2.4299492835998535,478060000
2017-03-10,2.456334884558232,2.468171301710419,2.426003639357394,2.444251537322998,499740000
2017-03-13,2.4546088796616523,2.521436160157066,2.453869030052136,2.5115723609924316,774136000
2017-03-14,2.52439509213384,2.533765500585914,2.477541874015964,2.5098459720611572,522016000
2017-03-15,2.52143655122856,2.5396844531690217,2.4738434718267652,2.528834342956543,615036000
2017-03-16,2.5394373644749746,2.5603979651562607,2.5253813990527236,2.5599045753479004,523100000
2017-03-17,2.5774132043380678,2.61686863781202,2.5599049189363505,2.615635633468628,1119688000
2017-03-20,2.6331438850976854,2.7029303308721824,2.617115064010705,2.6989846229553223,748568000
2017-03-21,2.68172269957466,2.7115607891494196,2.6037986230555106,2.611689567565918,913484000
2017-03-22,2.600593151810396,2.6696399848137355,2.5966476789686,2.664954662322998,616764000
2017-03-23,2.6570631189162954,2.677037410511513,2.631170736451664,2.6407878398895264,533940000
2017-03-24,2.6871485496201,2.6950394961235804,2.6242667318718103,2.6501591205596924,439500000
2017-03-27,2.603551861020597,2.673338296326445,2.554232871173468,2.6693928241729736,506644000
2017-03-28,2.6706258947108945,2.68517501471537,2.645226667221751,2.655583620071411,432444000
2017-03-29,2.6629816915309212,2.6753114993959017,2.6447337922485525,2.6469531059265137,349992000
2017-03-30,2.654103923589534,2.7125470985678235,2.6484322925241512,2.69775128364563,525532000
2017-03-31,2.688133656169962,2.7098341021006775,2.673091384448842,2.6861608028411865,440808000
2017-04-03,2.686654804650974,2.7039163933175057,2.648925534153186,2.6725988388061523,445232000
2017-04-04,2.5497942988132642,2.5749470664821166,2.4743362309782064,2.4851863384246826,1271280000
2017-04-05,2.466445752689818,2.5243957892506534,2.453622787892418,2.4666924476623535,747048000
2017-04-06,2.471870327110096,2.4967764009291793,2.4267432662717687,2.4846932888031006,635120000
2017-04-07,2.491104991441292,2.5086132766644678,2.459047584354599,2.4740898609161377,429068000
2017-04-10,2.4748297481696975,2.4814876894514915,2.4067694602060015,2.410961627960205,756332000
2017-04-11,2.3808770317834473,2.4388270650424277,2.37594524915783,2.4195926189422607,618148000
2017-04-12,2.419591962350287,2.433894386772111,2.394439195787712,2.3996176719665527,414092000
2017-04-13,2.375451902470665,2.3971521205444386,2.3547377586364746,2.3547377586364746,506892000
2017-04-17,2.3675604849711283,2.4472107236583884,2.3623820083231806,2.4469642639160156,497292000
2017-04-18,2.4326620005994837,2.4546091501760237,2.406769613128125,2.448444128036499,370116000
2017-04-19,2.4659524027750694,2.490118630965412,2.4514032798359517,2.458061456680298,380828000
2017-04-20,2.47261065853597,2.5017089053429133,2.4514033580756482,2.497023582458496,404016000
2017-04-21,2.48666563090893,2.510092238160694,2.4748292150118405,2.5073797702789307,341896000
2017-04-24,2.5389444177682456,2.5517673812504866,2.5179840486004146,2.5386979579925537,371820000
2017-04-25,2.5532466633875153,2.59738717869259,2.5317929078307837,2.5828380584716797,388440000
2017-04-26,2.596401301268912,2.5988670748907654,2.563110888072699,2.5650837421417236,327004000
2017-04-27,2.572481169820499,2.6134158282170943,2.5544797314813588,2.605031728744507,319700000
2017-04-28,2.598126943923293,2.6050315790350345,2.566316001223706,2.5719878673553467,348248000
2017-05-01,2.582838139076504,2.6348698357973883,2.5756868086105813,2.6296911239624023,307732000
2017-05-02,2.6028122563803837,2.6040452605275974,2.5290801134745586,2.551766872406006,629972000
2017-05-03,2.544862858649757,2.580372587176173,2.5300672756138223,2.5707554817199707,336904000
2017-05-04,2.576920695239267,2.5880175019383826,2.553000922362132,2.560892105102539,209788000
2017-05-05,2.5493014963096337,2.568289245756579,2.5337658297724195,2.5611379146575928,228428000
2017-05-08,2.5729741852379484,2.5744536491219283,2.522915345338429,2.5342588424682617,365240000
2017-05-09,2.5399304169485872,2.5875232474779764,2.5315460829447143,2.5384507179260254,847672000
2017-05-10,2.8183372823875237,3.004023582425113,2.8116793399925175,2.9909539222717285,2129096000
2017-05-11,2.9603755598280643,3.2163414172217157,2.956923241897575,3.119429349899292,1939792000
2017-05-12,3.12263544841375,3.1958742153680086,3.1016748442918654,3.1537063121795654,962620000
2017-05-15,3.19488817473188,3.3144867876240656,3.1904493115550605,3.312020778656006,1087540000
2017-05-16,3.363065498462623,3.3892048138068236,3.2885939658424457,3.373669147491455,1120700000
2017-05-17,3.306841331810616,3.3255826182009827,3.145321554483247,3.1495137214660645,1271368000
2017-05-18,3.1934087579229846,3.290320849435455,3.132992943887625,3.2814433574676514,1156032000
2017-05-19,3.3826528269514755,3.4120284329847412,3.337972148795797,3.357226848602295,1018372000
2017-05-22,3.400919830088668,3.443131898332753,3.390058060796812,3.42881441116333,836608000
2017-05-23,3.4485633108166653,3.4507849617875856,3.3500681559458916,3.382652997970581,681248000
2017-05-24,3.479666769635463,3.482382329985623,3.4085725286172632,3.420668601989746,815996000
2017-05-25,3.4559695072540224,3.4567101361824673,3.3680891529673262,3.4130167961120605,608228000
2017-05-26,3.4048702268931708,3.586308522235257,3.384628176520461,3.5013904571533203,779140000
2017-05-30,3.547304493700964,3.6112398624357103,3.5312590305542266,3.5761866569519043,989652000
2017-05-31,3.6211152678699716,3.628767805404841,3.506574630459101,3.5633513927459717,887316000
2017-06-01,3.5791487532957547,3.580136336653139,3.51817566285573,3.5635969638824463,503340000
2017-06-02,3.560635932098128,3.586802544981775,3.5399002056157345,3.5458247661590576,487456000
2017-06-05,3.5295315509313188,3.6665358645331794,3.5179293872269333,3.6536993980407715,817376000
2017-06-06,3.649009662748335,3.695171604852415,3.623830635618127,3.6371607780456543,758728000
2017-06-07,3.6615989491337193,3.699861394516127,3.646047157502922,3.681100368499756,612612000
2017-06-08,3.7882358993814216,3.9496791023750926,3.7470111689508716,3.948198080062866,1161744000
2017-06-09,4.066688094684225,4.159505407013333,3.5238538133024555,3.6929495334625244,3692928000
2017-06-12,3.6011193557448724,3.744788852971273,3.508055094200313,3.702082872390747,1697532000
2017-06-13,3.811439892318658,3.8205736864016018,3.5954418355560147,3.7373836040496826,1672504000
2017-06-14,3.740345674248224,3.803046749359133,3.665795480677004,3.7452826499938965,1184640000
2017-06-15,3.627779859226369,3.7916914137282003,3.61642441447288,3.7613284587860107,963824000
2017-06-16,3.770956083229412,3.818846002036296,3.7087486738998834,3.742814540863037,924960000
2017-06-19,3.78700133431988,3.8887057261356786,3.7832986610859596,3.883521795272827,778176000
2017-06-20,3.925733771669151,3.992631432543005,3.8736475096138614,3.8778438568115234,1095444000
2017-06-21,3.905491144867651,3.940297632666638,3.843530469156089,3.9365947246551514,682652000
2017-06-22,3.944741158051501,3.9580715334825047,3.8854960390168936,3.9094409942626953,469132000
2017-06-23,3.917094282356891,3.9328930308844106,3.782311363475353,3.7973697185516357,1088588000
2017-06-26,3.830201248202406,3.8657483732100397,3.661599418031923,3.7558979988098145,1063960000
2017-06-27,3.738370886702435,3.7470107711545637,3.612721776914631,3.6183993816375732,999492000
2017-06-28,3.6860378986920725,3.7507139118476926,3.59791060098671,3.746023654937744,994948000
2017-06-29,3.7176344094102447,3.7205964531189992,3.5566849302772323,3.6208672523498535,1064424000
2017-06-30,3.6381480807911033,3.6517251778095337,3.542368479066568,3.568535089492798,731060000
2017-07-03,3.580631157223315,3.595442322716252,3.4209159238220406,3.439429998397827,709072000
2017-07-05,3.5028708068828487,3.5601412283464486,3.48386306310445,3.531259298324585,820188000
2017-07-06,3.5021314099877094,3.5887774601242084,3.4500449038263175,3.541874885559082,746284000
2017-07-07,3.5986513483545512,3.6411103812741406,3.5756937371308393,3.622843027114868,654972000
2017-07-10,3.696406530109033,3.801566664927399,3.670239914950688,3.794161081314087,958492000
2017-07-11,3.7978632087661404,3.8556273140612873,3.755897851233537,3.8479747772216797,757956000
2017-07-12,3.9077133149669225,4.023734956386532,3.864760612168208,4.01163911819458,1145208000
2017-07-13,4.023734717807618,4.105196816705812,3.9188215727005837,3.9652302265167236,1369132000
2017-07-14,3.981520720902098,4.073350636085587,3.974608817116144,4.071869850158691,941948000
2017-07-17,4.105938004420171,4.13482017504642,3.9928783986124423,4.054592132568359,930792000
2017-07-18,3.993619896836225,4.111370020660645,3.9817707744696578,4.096805572509766,776640000
2017-07-19,4.105937350677234,4.132350911239097,4.063478560845201,4.0755743980407715,687044000
2017-07-20,4.096064335367142,4.135067180624629,4.0461997177465205,4.134820461273193,699596000
2017-07-21,4.114330856906233,4.179253820619241,4.100013132350442,4.149631023406982,648332000
2017-07-24,4.156791008954753,4.166418243540626,4.090880683063254,4.101495265960693,652524000
2017-07-25,4.078536866855796,4.096063826236807,4.038052768844848,4.0817461013793945,496556000
2017-07-26,4.139263622049294,4.194806078720192,4.094089027845174,4.1288957595825195,640404000
2017-07-27,4.153827172418346,4.1654295707767055,3.8894455593918633,3.992630958557129,782856000
2017-07-28,3.956836828348749,4.082486158262797,3.9319047615494043,4.058047294616699,513348000
2017-07-31,4.071624870523541,4.107665665783998,3.9649837423113383,4.01163911819458,559672000
2017-08-01,4.0022581123118135,4.0622438572565684,3.9743637662771585,4.060515880584717,431384000
2017-08-02,4.091619951074099,4.095569343006735,3.9810289727086405,4.058047294616699,478444000
2017-08-03,4.057553633785203,4.113342793903571,4.040520587203309,4.109640121459961,442420000
2017-08-04,4.1323517267408185,4.1982620460858815,4.109641305315025,4.12766170501709,589096000
2017-08-07,4.156789276597759,4.255037219811413,4.147161575185776,4.254543781280518,717412000
2017-08-08,4.292560169172066,4.309099309368224,4.164689407831418,4.203939437866211,755336000
2017-08-09,4.157777417396372,4.251088638904287,4.139016391202113,4.24862003326416,530784000
2017-08-10,4.24985507487144,4.262198105901503,4.05656787024171,4.0666890144348145,1328088000
2017-08-11,3.8790782487230704,3.9249932329859694,3.774658767476853,3.849949359893799,1497196000
2017-08-14,3.9415328581435687,4.1607399316074005,3.929930692827564,4.157037258148193,1279020000
2017-08-15,4.16221994431285,4.188386311717588,4.087669762878557,4.121982574462891,764532000
2017-08-16,4.1370423577033835,4.160493408783442,4.044471750143238,4.076809406280518,596632000
2017-08-17,4.06841758880703,4.085450173702915,3.983746219783898,3.9859676361083984,525444000
2017-08-18,4.040274486897678,4.057307536089022,3.940791752099319,3.9867067337036133,601204000
2017-08-21,4.011145359376944,4.022500567877891,3.8847556313197247,3.9286956787109375,623672000
2017-08-22,3.9652618599061733,4.0220883553118085,3.9459902104911024,4.016158580780029,450456000
2017-08-23,3.9828049474232676,4.107576228517163,3.974156984968434,4.0964579582214355,579520000
2017-08-24,4.128576400803826,4.133024085123888,4.054949270573526,4.081385612487793,469700000
2017-08-25,4.105600837607532,4.1157308930919205,4.040867634148395,4.0472917556762695,357200000
2017-08-28,4.0663149146631445,4.079162682274708,4.0107235671849475,4.075950622558594,389496000
2017-08-29,4.01714826011654,4.091022816616345,4.008994641404354,4.06928014755249,324096000
2017-08-30,4.08904625263831,4.1046122104593845,4.058656560470116,4.093493938446045,384400000
2017-08-31,4.11375431615533,4.190346608662475,4.106342447648464,4.186393737792969,612684000
2017-09-01,4.198992316068106,4.247171320467582,4.190344355371925,4.211592674255371,445432000
2017-09-05,4.160201748698081,4.165143306044885,4.041113326908894,4.099174976348877,695364000
2017-09-06,4.132036677344954,4.1458726634879195,4.061868057974542,4.096704959869385,397672000
2017-09-07,4.113506919426525,4.148096891931091,4.075457949671502,4.1157307624816895,352868000
2017-09-08,4.104117460696362,4.118941664832284,4.020112851837886,4.044325828552246,498856000
2017-09-11,4.090034204476284,4.1861452938673205,4.084598302108398,4.175520896911621,567444000
2017-09-12,4.200229430610173,4.200229430610173,4.125366642228338,4.190593719482422,411488000
2017-09-13,4.165390928387039,4.238277261868502,4.13302480631779,4.209370136260986,580960000
2017-09-14,4.170333164064796,4.26347961838505,4.1458732483267315,4.1854047775268555,513712000
2017-09-15,4.270890922752138,4.450018405914307,4.265702427900358,4.450018405914307,1364792000
2017-09-18,4.574296802398478,4.7240228469856875,4.567378807772597,4.633841037750244,1684460000
2017-09-19,4.583438268459048,4.690667647718254,4.5614486608938485,4.628899574279785,874280000
2017-09-20,4.632605448906374,4.680043189212289,4.551318548425487,4.5915913581848145,724920000
2017-09-21,4.487820957606943,4.514010842728038,4.388250855088437,4.466078758239746,1075600000
2017-09-22,4.454714213597908,4.504375803973,4.412711899269641,4.4225945472717285,491232000
2017-09-25,4.391709606039134,4.392945231319217,4.204182027776452,4.224936008453369,874580000
2017-09-26,4.359590623624855,4.414687638146185,4.20887637753233,4.248654842376709,1125620000
2017-09-27,4.339082497546673,4.355142324175168,4.268172606628035,4.341800212860107,713720000
2017-09-28,4.348966242867216,4.352919584212463,4.293127947163682,4.340566158294678,435244000
2017-09-29,4.424569921740527,4.440629278089542,4.379355562185796,4.416910648345947,619092000
2017-10-02,4.467067641413784,4.4962221834621925,4.373180364755161,4.4225945472717285,503480000
2017-10-03,4.428772297971198,4.461633253059688,4.387511255053014,4.431737422943115,390332000
2017-10-04,4.437911271457932,4.491031837442169,4.40134440502949,4.468795299530029,427848000
2017-10-05,4.493256446647787,4.496715443302155,4.436429467143665,4.466325283050537,437364000
2017-10-06,4.438653976838248,4.492762777456944,4.422594145135442,4.4794206619262695,318800000
2017-10-09,4.516234096023161,4.613580824367152,4.497456549730889,4.580472946166992,563492000
2017-10-10,4.729703909620547,4.767258996502951,4.6266748284715415,4.667935848236084,974876000
2017-10-11,4.684489610978713,4.719080046262195,4.638534440374236,4.717597484588623,529508000
2017-10-12,4.7210561300582095,4.77071770115509,4.692642880109033,4.719820976257324,528292000
2017-10-13,4.782084247184198,4.81790984373836,4.735140849547379,4.807779788970947,628728000
2017-10-16,4.837674524804685,4.893265874025763,4.774423902079684,4.890300750732422,576640000
2017-10-17,4.869547002271561,4.91426702028028,4.851263802361298,4.8858537673950195,478596000
2017-10-18,4.894748006674274,4.895488816179775,4.776400389400583,4.88165283203125,567316000
2017-10-19,4.804071930043633,4.892029384658754,4.7549047091422505,4.887088298797607,570772000
2017-10-20,4.904137011735762,4.93131463707422,4.855957530163952,4.864852428436279,451620000
2017-10-23,4.886597060352328,4.913033889336379,4.837676744838584,4.857936859130859,428696000
2017-10-24,4.8670762304831845,4.910561094628799,4.841133756668868,4.908831596374512,407244000
2017-10-25,4.869300923934547,4.922174569450265,4.723281292946227,4.784801959991455,828160000
2017-10-26,4.812473170513148,4.846568788464492,4.78850713346413,4.834956645965576,322744000
2017-10-27,4.887091035543513,4.9876493757355655,4.861148081793658,4.987402439117432,572192000
2017-10-30,4.987399922372704,5.091911080728779,4.9715870329829315,5.036320209503174,504056000
2017-10-31,5.0681922535307535,5.136383952028033,5.062509415633967,5.1097002029418945,411908000
2017-11-01,5.172457655762187,5.1877762038155035,5.055098237453148,5.11933708190918,502576000
2017-11-02,5.089689806950778,5.134409835853627,5.031627661854437,5.088207244873047,342308000
2017-11-03,5.119335589704816,5.156149387359619,5.073380430193001,5.156149387359619,353640000
2017-11-06,5.119336610187892,5.1880226623054675,5.1069831867685895,5.179375171661377,389944000
2017-11-07,5.202106334122879,5.26016846406415,5.189999846571817,5.238672733306885,427700000
2017-11-08,5.234225445510918,5.237931849685436,5.1203255010272155,5.1677632331848145,522988000
2017-11-09,5.071651313292662,5.097840718488779,4.950585988063459,5.0728864669799805,978564000
2017-11-10,5.264616862492326,5.4027302860182065,5.228791264839543,5.340220928192139,1253256000
2017-11-13,5.340220892018734,5.365669026581667,5.238180003423221,5.253498554229736,582376000
2017-11-14,5.262640235571731,5.307113328640442,5.2189084235545735,5.291794776916504,529292000
2017-11-15,5.236696449755905,5.237932074951522,5.134161707407578,5.188023090362549,501948000
2017-11-16,5.262145438216103,5.29228819191815,5.219401851356777,5.228296279907227,441768000
2017-11-17,5.285370924817787,5.320702178572845,5.207049141738053,5.22212028503418,515664000
2017-11-20,5.237684373126776,5.301429340309361,5.200870567162747,5.289322853088379,396100000
2017-11-21,5.32910062608474,5.349607665017741,5.297228382216837,5.3379950523376465,399176000
2017-11-22,5.365195078432305,5.365195078432305,5.281379187487809,5.3140153884887695,356640000
2017-11-24,5.330330779915697,5.365192351640797,5.3058534058150375,5.364202976226807,180752000
2017-11-27,5.372857449445769,5.374093461458703,5.291266509182589,5.294480800628662,422896000
2017-11-28,5.299672643960498,5.309067938178098,5.148606612255148,5.2096757888793945,512752000
2017-11-29,5.192369001857821,5.195088605529066,4.728044894079748,4.856364727020264,1396788000
2017-11-30,4.925098783624236,5.011139560025221,4.862051793076711,4.962432384490967,823768000
2017-12-01,4.927818716138382,4.948092899516803,4.758703863982493,4.887517929077148,811548000
2017-12-04,4.94611337176194,4.95229484572604,4.561649553155785,4.615054130554199,1240844000
2017-12-05,4.509729134246102,4.764390546699288,4.464730936085149,4.641757488250732,981488000
2017-12-06,4.591318931518559,4.7010952783156945,4.570055847712387,4.679337978363037,467032000
2017-12-07,4.746093435986274,4.786641795563025,4.700600557078459,4.746835231781006,542600000
2017-12-08,4.796779382504386,4.815817554199501,4.726067790198137,4.734474182128906,466876000
2017-12-11,4.748565582417972,4.815816227760641,4.732742178561023,4.812849044799805,372748000
2017-12-12,4.76933590878044,4.792576805575623,4.694915334461821,4.718403339385986,455016000
2017-12-13,4.759445226424145,4.7606812384681305,4.595769597193094,4.603187084197998,554280000
2017-12-14,4.5967587932961385,4.681316452837012,4.56412260292886,4.610357284545898,438164000
2017-12-15,4.654365165928784,4.756476891440782,4.589339919625029,4.736202716827393,670036000
2017-12-18,4.776751805391361,4.895923445297067,4.747082803135675,4.892956733703613,477704000
2017-12-19,4.883561140375706,4.888753239031314,4.820266581124255,4.848699569702148,373100000
2017-12-20,4.888013274514635,4.897160991812871,4.810131293922764,4.8657612800598145,288820000
2017-12-21,4.86922173990202,4.89419333390785,4.8348548506838664,4.843261241912842,300904000
2017-12-22,4.806421212722924,4.837326698066805,4.728539257613863,4.8279314041137695,466276000
2017-12-26,4.77254819639549,4.889247330729417,4.742631617082902,4.881582736968994,355080000
2017-12-27,4.868232750762546,4.944136435435662,4.8536453562075526,4.874907970428467,329488000
2017-12-28,4.898643045901923,4.929548531655024,4.8744132507054765,4.880594253540039,240248000
2017-12-29,4.9068022338775625,4.9068022338775625,4.7841691970825195,4.7841691970825195,279964000
2018-01-02,4.840540626865062,4.932515760768312,4.808893816604498,4.928806781768799,355616000
2018-01-03,5.0462469636103515,5.2836013059062115,5.037593466547608,5.253190040588379,914704000
2018-01-04,5.3345364501006305,5.391155347179298,5.258632268785217,5.280884265899658,583268000
2018-01-05,5.2957174181485325,5.362967602648375,5.2188243590666055,5.325634002685547,580124000
2018-01-08,5.4492572642600345,5.562989262830399,5.404258586819939,5.488816261291504,881216000
2018-01-09,5.494254667107702,5.533813658357433,5.4057413888179005,5.487331867218018,497000000
2018-01-10,5.394862361887653,5.53381351548658,5.340468868218686,5.5303521156311035,582664000
2018-01-11,5.562987923899448,5.594388100131074,5.518731053147994,5.540241718292236,406032000
2018-01-12,5.5283749809183576,5.56274187554924,5.472497888625715,5.513045787811279,359916000
2018-01-16,5.539500094617948,5.625046183767104,5.357528557782727,5.4420857429504395,702348000
2018-01-17,5.456674331683559,5.565956026620182,5.362721830764283,5.556066513061523,538408000
2018-01-18,5.5367789307243624,5.603534887941926,5.5056263393216,5.5491414070129395,408632000
2018-01-19,5.639385963909379,5.7135589432390725,5.612436564409398,5.689329147338867,609380000
2018-01-22,5.697240958136311,5.779573221407469,5.639633178970838,5.7778425216674805,550944000
2018-01-23,5.831248587885473,5.929651861577462,5.812705573777624,5.906905651092529,475228000
2018-01-24,5.910118730740841,5.9459692137338385,5.77438186612525,5.83001184463501,579972000
2018-01-25,5.88440528955391,5.927673259841734,5.828775783095857,5.8436102867126465,409884000
2018-01-26,5.88737311333184,6.016434299148897,5.87451641637801,6.0161871910095215,516356000
2018-01-29,6.001598153590899,6.134368283112587,5.948935367891821,6.103215217590332,455116000
2018-01-30,5.961299204050897,6.092585782293102,5.894543220894434,6.001105308532715,570832000
2018-01-31,6.0765139299423385,6.163049398979866,6.043877739021248,6.077255725860596,478576000
2018-02-01,5.8972618214159125,6.104452536396298,5.88588871801141,5.946216106414795,519224000
2018-02-02,5.85968189451021,5.883664588213305,5.715538624152967,5.7736406326293945,718464000
2018-02-05,5.612436598818274,5.766469345279941,5.068499841798066,5.283602237701416,1165204000
2018-02-06,5.053666033531897,5.580295394048884,5.043776050027549,5.577328681945801,1114800000
2018-02-07,5.6762257379756615,5.809490096221582,5.6050194654003045,5.656940460205078,802932000
2018-02-08,5.782540304337546,5.8156707069049585,5.3778017939679295,5.378049373626709,1144000000
2018-02-09,5.890585776833182,5.906409181825917,5.378049212103226,5.738036155700684,1674604000
2018-02-12,5.819132473052566,5.822099656502495,5.563729752540247,5.637902736663818,1093172000
2018-02-13,5.601558866511819,5.797870714033193,5.5691697813623104,5.751636028289795,625524000
2018-02-14,5.711334554161214,5.997890350906225,5.700208559077522,5.968962669372559,744988000
2018-02-15,6.05228346364218,6.14079673098658,5.9714347911679075,6.09456205368042,698900000
2018-02-16,6.067365803222385,6.181097775941141,6.0196475322147,6.0287957191467285,637656000
2018-02-20,6.051295139421481,6.2273327870524104,6.047586159883645,6.158351898193359,686240000
2018-02-21,6.2228822831187145,6.229805082592955,5.96747908371449,5.971187591552734,892292000
2018-02-22,6.0050809137428764,6.0768259579304695,5.92517151634906,5.990731716156006,534364000
2018-02-23,6.050602552530143,6.0842485427856445,5.9998860695396505,6.0842485427856445,415300000
2018-02-26,6.13051183790017,6.134964907250784,6.037985012580062,6.100329399108887,469312000
2018-02-27,6.0736115613270005,6.157974525958208,6.064458158666143,6.087466239929199,455436000
2018-02-28,6.098350070784362,6.137933644654183,5.975393541365475,5.987021446228027,523116000
2018-03-01,5.984794638354639,6.038727410775939,5.643633459552477,5.744819164276123,1040120000
2018-03-02,5.6372009601159245,5.858374640915502,5.488515059334415,5.85194206237793,913428000
2018-03-05,5.801719754133855,5.8695067215105645,5.67826824597128,5.829923152923584,620776000
2018-03-06,5.915276072747489,6.010276935553364,5.872228946876003,5.9909796714782715,636808000
2018-03-07,5.888062355471037,6.035264221075554,5.886825575165896,5.983063220977783,581208000
2018-03-08,6.010523789141998,6.010523789141998,5.922450034324109,5.966734409332275,411912000
2018-03-09,6.014234579737767,6.082268814682797,5.998154078011048,6.069404602050781,505524000
2018-03-12,6.110720779126332,6.259158958478823,6.102556424450275,6.179002285003662,605060000
2018-03-13,6.221802241189641,6.29626906550268,6.0869705312408104,6.128285884857178,619772000
2018-03-14,6.171332602663355,6.19854648766157,6.091423195064818,6.1537675857543945,505496000
2018-03-15,6.167374269419286,6.249757234129788,6.126553443635143,6.1686110496521,401952000
2018-03-16,6.184940322254192,6.215865023865463,6.147335779395223,6.196815490722656,399456000
2018-03-19,6.139914248361764,6.168859441095484,5.863323705305069,5.962282657623291,713772000
2018-03-20,5.965250575331439,6.2133904225279375,5.965250575331439,6.174549102783203,554696000
2018-03-21,6.168116678678528,6.234419619578957,6.118884704207213,6.149314880371094,438688000
2018-03-22,6.085979472769067,6.132490141532236,5.9459524713338405,5.983309268951416,551196000
2018-03-23,5.99691596780485,5.999389999687253,5.752487469052768,5.763620376586914,735620000
2018-03-26,5.888061808351075,6.049612386727085,5.836108546640599,6.048375606536865,611424000
2018-03-27,6.1292746258852215,6.184939172815241,5.439035659573214,5.579309940338135,1409000000
2018-03-28,5.544922727384795,5.675053641567088,5.3685283916151185,5.476146221160889,945904000
2018-03-29,5.544426617424963,5.826212426921583,5.4600641464899695,5.729480266571045,916628000
2018-04-02,5.658972281964921,5.805184151041122,5.380897271002968,5.468723297119141,922092000
2018-04-03,5.635716849251113,5.6988030223661,5.476145302366815,5.575104236602783,667432000
2018-04-04,5.319294477628009,5.607512843970005,5.294307367114994,5.5971221923828125,789168000
2018-04-05,5.655509276858671,5.668621225060564,5.405390382981901,5.476888179779053,701240000
2018-04-06,5.3742178061073895,5.48233062217942,5.271300316837532,5.300493240356445,662988000
2018-04-09,5.363578495587132,5.491483066949098,5.309150737295796,5.329190254211426,499524000
2018-04-10,5.559519278260503,5.66540533373974,5.502370206021167,5.638439178466797,761676000
2018-04-11,5.623593816514961,5.664909161218332,5.564465724002103,5.5971221923828125,460244000
2018-04-12,5.690143844662138,5.821759243840106,5.645859470297879,5.803946495056152,593920000
2018-04-13,5.8675282028303455,5.875939818745922,5.6790114610158815,5.7272539138793945,503036000
2018-04-16,5.733934014623871,5.760405643854981,5.632748301107696,5.727006912231445,350792000
2018-04-17,5.7792078537524585,5.897958583710081,5.7235433016243675,5.876682281494141,447224000
2018-04-18,5.826212320616114,5.91898640516015,5.758673081517054,5.84773588180542,391364000
2018-04-19,5.7334384754461745,5.76683720390125,5.610976942984315,5.666393756866455,471996000
2018-04-20,5.6577348326724195,5.742097304889119,5.627057870331245,5.658229827880859,386200000
2018-04-23,5.6760440106217125,5.727255029260468,5.512761612881349,5.538738250732422,427508000
2018-04-24,5.564466838530979,5.660456754116006,5.407122047715387,5.472434997558594,414596000
2018-04-25,5.442746221044677,5.481835268863199,5.202770762082127,5.3601155281066895,588492000
2018-04-26,5.521913270808961,5.580051846377553,5.455858075521565,5.571887493133545,375824000
2018-04-27,5.677774866805812,5.697566655087498,5.557044627976112,5.599349498748779,400848000
2018-04-30,5.615678004376533,5.665404975084939,5.5446752023563235,5.563971996307373,327844000
2018-05-01,5.5558074123630865,5.622109874318351,5.497173837181601,5.619388580322266,253788000
2018-05-02,5.61592503452897,5.660456200809058,5.572630176602654,5.5988545417785645,268248000
2018-05-03,5.6307690982253,5.7903406539983155,5.585495200439473,5.764116287231445,443144000
2018-05-04,5.7354178054399645,5.917502425724892,5.7181000516422245,5.914286136627197,400660000
2018-05-07,6.018935068961988,6.209431294381922,6.009038940531842,6.152282238006592,687616000
2018-05-08,6.152529848005863,6.197556479914993,6.103545141999272,6.194835186004639,506616000
2018-05-09,6.21487481298588,6.330161989603438,6.1876609275992625,6.327935218811035,596760000
2018-05-10,6.380876626755573,6.444705041827733,6.363063881198235,6.435551643371582,994080000
2018-05-11,6.253716033748175,6.427141791195974,6.198299217102088,6.29701042175293,1214456000
2018-05-14,6.335109470874174,6.394979824459197,6.293794123229269,6.317543983459473,523140000
2018-05-15,6.253963529069318,6.256685295165674,5.974651720899881,6.075095176696777,963528000
2018-05-16,6.0365018727118445,6.148325514626168,5.999639585568291,6.086228847503662,553828000
2018-05-17,6.087960049909246,6.222049502888383,6.071879073895127,6.128285884857178,519784000
2018-05-18,6.1802391410007225,6.243572577672963,6.0795479564433075,6.084496021270752,483716000
2018-05-21,6.181970523900174,6.185681336348375,5.949663944050659,6.04243803024292,640624000
2018-05-22,6.05579940146493,6.081033782532898,5.943728021118512,6.004340648651123,518264000
2018-05-23,5.948144609668622,6.129104285325569,5.947401893801097,6.127866268157959,442956000
2018-05-24,6.1241531847352455,6.173910898565552,6.0709297782865175,6.131579399108887,437372000
