Date,Open,High,Low,Close,Volume
2019-08-07,258.90942424478976,262.9332750052981,256.76096270571674,262.1594543457031,140572300
2019-08-08,263.66152666172474,267.3030090332031,263.106213935581,267.3030090332031,87713900
2019-08-09,266.3562172819578,266.95706521038665,263.68883809813866,265.4822692871094,93730000
2019-08-12,263.971043700708,265.47314959045195,261.29455199215835,262.2504577636719,65527600
2019-08-13,261.95000790450223,267.7854863466533,261.604062657283,266.3288879394531,94299800
2019-08-14,262.2504814918263,262.8604142731381,258.3267861877967,258.4542236328125,135622100
2019-08-15,259.346510822986,260.03840171574035,257.0796957843731,259.1371154785156,99556600
2019-08-16,260.8029972651777,263.3975314261686,259.19162341267554,262.9605712890625,83018300
2019-08-19,266.00116364860594,266.8113789621325,265.3183857606922,266.12860107421875,53571800
2019-08-20,265.61880182213594,266.1559171055814,263.9619485578295,264.0893859863281,51596400
2019-08-21,266.26519452731395,266.61111200705324,265.57330400322525,266.2378845214844,49524700
2019-08-22,266.9479600033621,267.585202703762,264.3715958502957,266.1559143066406,51666400
2019-08-23,264.84507961840586,266.52015852021293,258.06280619252,259.3191223144531,149161500
2019-08-26,261.5220956296705,262.1866760253906,259.9835674262431,262.1866760253906,72423800
2019-08-27,263.588783446175,263.9620388282101,260.39337287526683,261.1580810546875,66668900
2019-08-28,260.4935502644308,263.1609304115269,259.6833068042713,262.9970703125,59696700
2019-08-29,265.5733566963756,266.88429280091066,264.56283071557084,266.35626220703125,57899400
2019-08-30,267.84923043003806,267.8674278398227,265.3002039449297,266.2378845214844,62901200
2019-09-03,264.5264048922466,265.44586035140384,263.342906384779,264.68115234375,69101400
2019-09-04,266.8660966809596,267.703622218171,266.1104733955793,267.6854248046875,46887300
2019-09-05,270.1889062791534,272.0460423557477,267.6489644497173,271.1265869140625,83258100
2019-09-06,271.44532742509716,271.9824429696056,270.76254918986,271.3360595703125,49584300
2019-09-09,272.3283766395891,272.4193915078405,270.52583217468697,271.4726257324219,51260300
2019-09-10,270.70777983817015,271.47251556675025,269.4423791904322,271.4087829589844,57947100
2019-09-11,271.718286723705,273.42067512905817,271.0628188464366,273.3387451171875,68821100
2019-09-12,274.2491303771796,275.3506709724293,273.48442244295046,274.2855529785156,72908700
2019-09-13,274.7316430542898,275.0867009296092,273.73022982143465,274.1034851074219,62104800
2019-09-16,272.96551068488145,274.1490091052798,272.61048060637563,273.2568359375,58191200
2019-09-17,273.0565268697463,274.03971477428865,272.8835542541403,273.9486999511719,41475500
2019-09-18,273.5572084052548,274.22178883726633,271.5088748869511,274.112548828125,73375800
2019-09-19,274.50400765982596,275.5054207367594,273.75749720408453,274.0943298339844,76560500
2019-09-20,274.70168079504276,274.9852246683,272.0037018100629,272.79937744140625,89565000
2019-09-23,272.131759276961,273.4579040898018,271.8756794129669,272.7353820800781,43476800
2019-09-24,273.83284801317836,274.2261084840839,269.6257982927381,270.5952453613281,94869400
2019-09-25,270.6775422721264,272.6438724539165,269.1867809249522,272.19573974609375,71854000
2019-09-26,272.20494033254505,272.4152747032292,270.2111736877135,271.6287536621094,56179700
2019-09-27,272.3878154617531,272.4975878887323,268.60149009394974,270.1654052734375,84746600
2019-09-30,270.68662546411934,272.13164094461155,270.6409079017404,271.41827392578125,51662400
2019-10-01,272.30540461490006,272.963899375958,267.9703303857845,268.1898193359375,88242400
2019-10-02,266.5985009773126,266.6076556548795,262.1536817337508,263.4523620605469,122539500
2019-10-03,263.2236942451471,265.6381844105957,260.48912532146375,265.6107482910156,85278800
2019-10-04,266.2692406787549,269.46109684049014,266.21434052948825,269.20501708984375,65091200
2019-10-07,268.40027668262866,270.03737344455624,267.7600631368935,268.0435791015625,59610500
2019-10-08,266.17773170687843,266.9185347116355,263.84555032361817,263.88214111328125,95708100
2019-10-09,265.91261476048356,267.3301944917825,265.2815559354261,266.38818359375,62359400
2019-10-10,266.305798085527,269.0769577236045,266.14118137291223,268.1898193359375,55296300
2019-10-11,270.9610296480038,273.22003021779375,270.8421583848394,270.9701843261719,98720400
2019-10-14,270.65008663914654,271.32689090227615,270.3208531413579,270.66839599609375,40394800
2019-10-15,271.7201720258557,274.0980720299014,271.6012728390623,273.3481140136719,46754500
2019-10-16,272.8815909808441,273.60411265579364,272.4700491993658,272.9090270996094,48928200
2019-10-17,274.07978309644005,274.5919427772498,273.0188729260171,273.7139587402344,45736600
2019-10-18,273.17436414897617,273.8237044774333,271.6561665488718,272.515869140625,64304000
2019-10-21,273.84202529339126,274.56451935939765,273.4030192992549,274.3633117675781,39048600
2019-10-22,274.9028716727273,275.1955422972331,273.3755474390629,273.4670104980469,48594700
2019-10-23,273.2109398753011,274.3175675676159,273.0005776236182,274.2626953125,34352200
2019-10-24,275.20454075146574,275.35087598064877,273.87839692552586,274.7106628417969,35453100
2019-10-25,274.1345398319234,276.3844131001624,274.0796675971466,275.8356628417969,45205400
2019-10-28,277.06117798170567,277.8934440560431,277.03374186543505,277.3904113769531,42147000
2019-10-29,277.11614414249385,278.2410811120785,276.9880902827629,277.3081970214844,44284900
2019-10-30,277.50932343994657,278.53364237587607,276.1923339764379,278.15869140625,49643900
2019-10-31,278.1495535604859,278.1495535604859,275.9545802920238,277.4178771972656,69053800
2019-11-01,278.8721023807846,280.03360208774666,278.7074577389158,279.9878845214844,71141500
2019-11-04,281.5517682634411,281.68894885771306,280.7377835530959,281.1127624511719,60606900
2019-11-05,281.31400892852895,281.61583418833646,280.5091787831795,280.8018493652344,42933200
2019-11-06,280.80184832131613,281.1402364696703,279.9147098112998,280.8658752441406,46487100
2019-11-07,282.2103046860957,283.19803302125996,281.37803841052244,281.8536071777344,54272300
2019-11-08,281.50607751434336,282.60357830306305,280.80186505312093,282.5487060546875,49032100
2019-11-11,281.15857695195115,282.18289618813384,281.0213684133933,282.0091247558594,35797300
2019-11-12,282.37493298971924,283.50899666369344,281.8261825985495,282.60357666015625,46484600
2019-11-13,281.6066917448625,283.09745293195436,281.3780480759368,282.6950378417969,53917700
2019-11-14,282.41150963872815,283.1889036613753,281.77129622934746,283.1065673828125,51219900
2019-11-15,284.45103300654284,285.20099101145,283.7559751652252,285.1552734375,62023600
2019-11-18,284.9175288336326,285.60346003596476,284.46024136541115,285.36566162109375,49228000
2019-11-19,285.96919514833957,285.97834982624175,284.6339239729783,285.28326416015625,67804700
2019-11-20,284.68879307242076,285.2101073162226,282.6584362534162,284.22235107421875,79406200
2019-11-21,284.33216600820003,284.441910515816,282.96030384178533,283.7651062011719,54664700
2019-11-22,284.5150173312552,284.6521979431688,283.38095372529915,284.3961181640625,44850200
2019-11-25,285.3289756268466,286.6002197265625,285.3289756268466,286.6002197265625,48647200
2019-11-26,286.63685386569955,287.4325293717628,286.31674714551434,287.2496032714844,37569000
2019-11-27,287.7344476162353,288.5301513671875,287.51495853217455,288.5301513671875,44444600
2019-11-29,287.9629658393833,288.2099188619037,287.2313172710796,287.4599609375,36592700
2019-12-02,287.7161065762836,287.7801335160799,284.58827613373285,285.01812744140625,75767800
2019-12-03,282.2834557926109,283.1889036613753,280.8933123938392,283.1065673828125,73941700
2019-12-04,284.15830540343643,285.45698555019794,283.8107626313007,284.8533630371094,49080000
2019-12-05,285.55774245338745,285.576023904296,284.048671479767,285.36566162109375,40709000
2019-12-06,287.2862064115757,288.3745525605834,287.27705173298733,287.9721374511719,48927000
2019-12-09,287.5788404531293,288.25561672808135,286.9934993100126,287.0666809082031,34838500
2019-12-10,287.011785942561,287.67940748723413,286.0880567350986,286.7465515136719,52649800
2019-12-11,287.20387987744994,287.8166571814123,286.66428417635655,287.5605773925781,53429100
2019-12-12,287.56966952913575,290.82555269962245,287.33189912495436,290.0390319824219,96389600
2019-12-13,289.8012293659603,291.44748028058166,289.0238354266058,290.2127990722656,81503900
2019-12-16,291.9504632337459,292.8010107917312,290.14875041263207,292.20654296875,82749700
2019-12-17,292.59073659493447,292.8925339511272,292.18832151294174,292.2706298828125,61097700
2019-12-18,292.6638888689952,292.89253253217413,292.23403766579474,292.2889099121094,48133000
2019-12-19,292.4809922278782,293.5602116388216,292.224912415754,293.4870300292969,85310500
2019-12-20,294.52554498688977,295.9133514557624,293.54216013229916,294.7737121582031,147142100
2019-12-23,295.56408137151027,295.6192233954918,295.0769747944565,295.2240295410156,52990000
2019-12-24,295.4537528771984,295.4996952076634,294.92987568035755,295.2331848144531,20270000
2019-12-26,295.61916965700414,296.8139787376673,295.6099980198911,296.8047790527344,30911200
2019-12-27,297.5400798098116,297.59522183400037,296.1982438081762,296.7312927246094,42528800
2019-12-30,296.81408482459085,296.9519399087571,294.60829128661146,295.09539794921875,49729100
2019-12-31,294.58984266820624,296.06036195843774,294.2405911813962,295.81219482421875,57077300
2020-01-02,297.356291494872,298.5970431726698,296.4280206462973,298.5786437988281,59151200
2020-01-03,295.16897082170266,297.4482779649145,295.1138287821585,296.31781005859375,77709700
2020-01-06,294.5531452204936,297.5309552368674,294.4336614665753,297.4482421875,55653900
2020-01-07,296.8783879120139,297.356322917187,296.1615134520832,296.61187744140625,40496400
2020-01-08,296.80485100475323,299.41500980685026,296.5567118817893,298.1926574707031,68296000
2020-01-09,299.76423322827105,300.2881104865505,299.1760142615381,300.2145690917969,48473300
2020-01-10,300.8028563818804,300.95908279752456,298.8820007130497,299.3507080078125,53029300
2020-01-13,299.9756749401628,301.418595467985,299.5437103362365,301.409423828125,47086800
2020-01-14,300.96826146438474,302.0251877856642,300.3892420928779,300.94989013671875,62832800
2020-01-15,300.8579579357879,302.3927911075288,300.7752448949001,301.6299743652344,72056600
2020-01-16,303.0178005631925,304.1390686035156,302.78803275204297,304.1390686035156,54050300
2020-01-17,304.8558950668137,305.297031244174,304.07467902230604,305.0856628417969,95846000
2020-01-21,304.12065837484573,305.2970684040358,304.0471450189459,304.48828125,77742400
2020-01-22,305.3522134207883,306.004774181987,304.36882853088946,304.5250549316406,48914900
2020-01-23,303.87260511024095,305.2879830297474,302.75133679309556,304.8743896484375,51963000
2020-01-24,305.53602850916116,305.6187415504845,300.867131159291,302.16302490234375,87578400
2020-01-27,296.88764589734467,298.8085018396262,296.5475939524776,297.3196105957031,84062500
2020-01-28,298.75323441177113,301.31745050446847,297.4113985270296,300.4351501464844,63834000
2020-01-29,301.80455522090693,302.0343229829001,299.984784448705,300.1869812011719,53888900
2020-01-30,298.1098410327922,301.37255974661133,297.3562241672184,301.1611633300781,75491800
2020-01-31,300.53630555860406,300.6925600156886,294.7737387877723,295.69281005859375,113845600
2020-02-03,297.18160766757046,299.7641948834108,297.0621239522478,297.8892822265625,69083000
2020-02-04,301.5196939211996,303.30269428478084,301.19801339312164,302.4295654296875,62573200
2020-02-05,305.37977894311496,306.13342406208886,303.90928745455665,305.9220275878906,65951100
2020-02-06,306.88710480995627,307.14444365511315,305.8669210699136,306.9514465332031,50359700
2020-02-07,305.8852187055381,306.96051607492444,304.76395095719545,305.3153991699219,64139400
2020-02-10,304.42394791532524,307.659068274648,304.387177215837,307.5947265625,42070000
2020-02-11,308.95496605575715,309.74535379435173,307.5947306349402,308.1278076171875,54864500
2020-02-12,309.5707299192885,310.32437501033536,309.2031070607716,310.1130065917969,43992700
2020-02-13,308.6792383556846,310.7563482334788,308.40352821607786,309.7821350097656,54501900
2020-02-14,310.19569883120136,310.3978955970013,308.9917179227911,310.2784118652344,64582200
2020-02-18,309.2766545350302,310.34278047914535,308.0818451616025,309.4788513183594,57226200
2020-02-19,310.4531096386358,311.6386914492983,310.1681997727094,310.9585876464844,48814700
2020-02-20,310.40710686505196,311.23429340663733,306.6756799316654,309.6810607910156,74163400
2020-02-21,308.32088648671817,308.6333673998229,305.6647566535781,306.491943359375,113788200
2020-02-24,296.9886977552083,306.5654044917158,295.24243993861,296.32696533203125,161088400
2020-02-25,297.7239165603431,298.3396785364402,286.4652947464969,287.34759521484375,218913200
2020-02-26,288.7537840258982,292.36572712469683,285.5554341878652,286.2906799316406,194773800
2020-02-27,280.7394913284568,286.3458314663053,273.4328918457031,273.4328918457031,284353500
2020-02-28,265.3358514692042,273.7821175574992,262.43158327772824,272.2840270996094,384975800
2020-03-02,274.07621495820456,284.1400558268676,270.6296979549401,284.0757141113281,238703600
2020-03-03,284.45253324163696,288.4412988396092,273.48802067885777,275.9419250488281,300139100
2020-03-04,281.34605776329397,287.7611845288492,278.7818413848794,287.54058837890625,176613400
2020-03-05,280.29840822197207,283.5059584618774,275.7306222004587,277.9823303222656,186366800
2020-03-06,269.42573743951846,274.6001131820452,266.7420650354268,273.3869323730469,228667200
2020-03-09,253.02028058245492,261.19083670475067,251.32002136494776,252.03689575195312,309417300
2020-03-10,261.6044036769729,265.17037587997726,251.36593846098174,265.0784912109375,276444100
2020-03-11,257.9832928055376,259.1229320994427,248.95800703886675,252.15635681152344,255316300
2020-03-12,235.28223310787604,245.07953571162304,227.6355538003914,228.03076171875,392220700
2020-03-13,241.79848253829408,249.50950476910805,228.40762001575544,247.52430725097656,329566100
2020-03-16,221.66159189335357,236.1093927100273,218.15074709711294,220.43923950195312,297240000
2020-03-17,225.2091559354601,235.43843487078811,217.88417282870572,232.34115600585938,262070500
2020-03-18,217.1305854320526,228.26972462878717,209.566632879994,220.5771026611328,327597100
2020-03-19,219.8877518761345,227.35980410779024,213.4266834235888,221.0457763671875,289322000
2020-03-20,224.2130493608081,226.0065341476156,211.24265879194007,211.52000427246094,347158800
2020-03-23,210.95612010962634,212.33357992592875,201.776068730852,206.1118621826172,326025200
2020-03-24,216.71557147355358,225.6645027413418,216.1424011076223,224.78623962402344,235494500
2020-03-25,226.37636027644552,236.9893514752033,221.64304920373777,228.15135192871094,299430300
2020-03-26,230.6752136950352,242.95223751679933,230.2407089252123,241.4730987548828,257632800
2020-03-27,234.14192818112465,241.11246767141768,232.0895913168638,234.2805938720703,224341200
2020-03-30,236.38839610745427,242.61011263005946,234.38228584998356,241.88902282714844,171369500
2020-03-31,240.88138960975752,243.4421771791042,236.8691683994113,238.2836151123047,194881100
2020-04-01,229.25146926758248,238.20040095463813,225.47960689763795,227.55967712402344,189554600
2020-04-02,226.67215213452525,233.59646466353252,226.11746118700083,232.8106689453125,177660400
2020-04-03,231.82152821757452,234.18819792798593,226.69993889694865,229.4456329345703,135561200
2020-04-06,238.3667446751759,246.83494311281618,229.42706884022215,244.85655212402344,188061200
2020-04-07,253.50042654973578,254.25850325350686,244.88433607330947,245.106201171875,201427200
2020-04-08,247.72250163584806,255.15529419232766,245.21718037867723,253.33407592773438,153774500
2020-04-09,256.6158884242292,259.96251332271413,254.66525872559865,257.1890869140625,189999200
2020-04-13,256.209222423243,256.5512739360686,250.9119662289468,254.8409881591797,114839100
2020-04-14,259.75912924719097,263.38305731179486,254.7022472679955,262.3569030761719,134143400
2020-04-15,256.6067570072842,262.4956633950137,254.65609838017383,256.78240966796875,121775000
2020-04-16,258.06736117708954,258.880904228839,254.93340352632384,258.0211486816406,131798300
2020-04-17,263.8267901691607,265.6017671111303,261.07184336230705,264.99163818359375,146684800
2020-04-20,261.26601395870415,265.1303430857355,260.10119398463854,260.32305908203125,100109300
2020-04-21,255.8301713596816,257.04123227317376,251.4758704868643,252.41885375976562,126385700
2020-04-22,257.32779197336646,259.77764670005047,255.99654483645955,258.0211486816406,92951600
2020-04-23,259.3061997684544,262.49565246091066,257.6976209563086,258.002685546875,104709700
2020-04-24,259.5280302401497,262.27372374086156,257.4664396155413,261.5988464355469,85063200
2020-04-27,263.5864659697561,266.4985583281309,263.1242281918314,265.3706970214844,77896600
2020-04-28,269.04090779520334,269.39221307490243,263.8453588803083,264.15045166015625,105270000
2020-04-29,269.5123784401886,272.60937743352775,268.4769702518769,271.06549072265625,118745600
2020-04-30,269.67868202249684,271.16710192700333,266.7943235988351,268.5415954589844,122901700
2020-05-01,263.76213297084365,268.70808310699516,260.25836252346903,261.4324645996094,125180000
2020-05-04,259.5372221622892,262.4585678950501,258.04883026800417,262.15350341796875,80873200
2020-05-05,264.99167834802574,267.40454592906667,262.2829436148126,264.5756530761719,79569900
2020-05-06,266.2859974829062,266.6742614908185,262.347721840377,262.7822265625,73632600
2020-05-07,266.01781453590644,267.8944985976931,265.44464426276255,265.9530944824219,75250400
2020-05-08,269.10565078782355,270.82519040525426,267.96853542447803,270.35369873046875,76452400
2020-05-11,268.41221763685536,271.7958014072516,267.9869667995307,270.4090881347656,79514200
2020-05-12,271.6017329054093,272.017730056696,264.88077628498786,265.01947021484375,95870800
2020-05-13,264.4553967283358,265.5000583103102,257.8916165881426,260.3322448730469,144721100
2020-05-14,257.8824819420396,263.5772268557951,252.372587009334,263.44781494140625,121977900
2020-05-15,261.0441113167352,264.70502596095486,260.091902793704,264.6588134765625,111146300
2020-05-18,270.91750703061916,274.33807732533603,270.59396320801795,272.7202453613281,119703800
2020-05-19,272.1193847488021,273.83889573576965,269.90064906349505,269.91912841796875,95189300
2020-05-20,273.478331886001,275.3734952560476,273.2472130256172,274.5044860839844,85861700
2020-05-21,274.37512681753094,275.18866987615843,271.5092467565501,272.609375,78293900
2020-05-22,272.32275550471144,273.3026972802053,271.0747079339589,273.1270446777344,63958200
2020-05-26,279.1269181511827,279.3672908413051,273.1455597403655,276.4921569824219,88951400
2020-05-27,279.3025651137045,280.64306602531383,274.4490681901454,280.6060791015625,104817400
2020-05-28,281.6414911722765,283.66609503121555,279.413501549018,280.08837890625,90405200
2020-05-29,279.616916798666,281.92810608566464,276.85274343949885,281.3364562988281,119090800
2020-06-01,280.6892492649756,283.08363744550684,280.171545237442,282.4734802246094,55758300
2020-06-02,283.3979620169692,284.8586491513497,282.0574894281056,284.8124084472656,74267200
2020-06-03,286.8093286276454,289.5642763365017,286.5319972061454,288.6028137207031,92567600
2020-06-04,287.6136076486184,289.3608801796868,285.73692319641066,287.8447265625,75794400
2020-06-05,293.27135521881405,297.0062156989103,293.2066351666821,295.22198486328125,150524700
2020-06-08,296.03551940704676,298.98459824675535,295.4900822960921,298.79046630859375,73641200
2020-06-09,296.10954876766465,298.8644964483204,295.2405393721812,296.56256103515625,77479200
2020-06-10,297.14489669937257,298.0416389695576,294.1865641221486,294.90765380859375,95000800
2020-06-11,287.9372460603715,288.57513666656223,277.3520142952883,277.90667724609375,209243600
2020-06-12,284.9603461840579,285.73690229235734,276.0484161874025,281.2347106933594,194678900
2020-06-15,275.5122157233881,284.99734466801493,274.32888805139385,283.8602294921875,135782700
2020-06-16,291.65361044593334,291.80152994673745,284.4334573261957,289.32391357421875,137627500
2020-06-17,290.35002915153177,290.6458680847277,287.3824424619322,288.1220397949219,83398900
2020-06-18,286.5966293633898,288.7136577278904,286.13439166083936,288.2329406738281,80828700
2020-06-19,291.72066228775026,291.91564858094165,284.62657297981906,286.5858154296875,135549600
2020-06-22,285.982180772318,288.8235223831238,284.8307955890103,288.42425537109375,74649400
2020-06-23,291.0891498469716,292.0269880337447,289.3434831906394,289.7520446777344,68471200
2020-06-24,287.6999659204182,288.3221026445459,280.5130470171993,282.36083984375,132813500
2020-06-25,281.7851247502682,285.65716399374475,279.7516120186218,285.38787841796875,89468000
2020-06-26,284.2829755044831,284.49655078149493,278.0245993097469,278.60955810546875,127961000
2020-06-29,279.8723900022034,282.8437131584,277.56959117820196,282.7044372558594,79773300
2020-06-30,282.26801286929793,288.0342901100218,282.1101762963418,286.32574462890625,113394800
2020-07-01,287.4493821074285,289.6036110574344,286.98511009252627,288.33148193359375,72396500
2020-07-02,291.78554289099765,293.14123700111566,289.250636902228,289.919189453125,69344200
2020-07-06,293.76337246124024,294.9797624687248,293.0112543142278,294.394775390625,61713800
2020-07-07,292.8441351539639,294.83120406239897,290.9777531311588,291.35845947265625,82910000
2020-07-08,292.1291545148365,293.698395820971,290.35566077389734,293.58697509765625,54638600
2020-07-09,294.19982882375655,294.4412592915748,288.4799953308486,291.9156188964844,83354200
2020-07-10,291.8505873135607,295.1654953418767,290.4113558184746,294.8962097167969,57550400
2020-07-13,297.2546857699266,299.6503159393329,291.6834238219176,292.3426818847656,102997500
2020-07-14,290.91275521677863,296.9111684438746,289.70565963638995,296.1311950683594,93657000
2020-07-15,299.3718194357117,299.95680658213604,296.4561782096947,298.8518371582031,87196500
2020-07-16,296.93897955029377,298.32250051065256,296.2889876653865,297.8675231933594,54622500
2020-07-17,298.879680026152,299.52037750899143,296.892582711396,298.7311096191406,62774900
2020-07-20,298.46181958845324,301.8974428998221,297.70970139566236,301.14532470703125,56308800
2020-07-21,303.12311599800523,303.56879885867374,300.7924621371037,301.7860107421875,57292200
2020-07-22,301.42391594896776,303.81957507697444,301.3124952149974,303.50384521484375,57792900
2020-07-23,303.1417669329807,303.84746945503923,298.5083413472586,299.882568359375,75738000
2020-07-24,298.01617674901337,298.9818420047356,296.4376407804922,297.951171875,73766600
2020-07-27,298.6475506249182,300.3003574759023,297.8489882118405,300.1239318847656,48293000
2020-07-28,299.39031312581835,300.51387131057743,297.92322667185795,298.2203674316406,57495000
2020-07-29,299.10252170058675,302.4545795243995,299.06537201457814,301.8881530761719,48454200
2020-07-30,298.8982069121053,301.2288606322121,296.79971745044656,300.8110046386719,61861700
2020-07-31,302.61244819104195,303.29029543227045,298.36899581137703,303.1881408691406,84986800
2020-08-03,304.8595427023812,306.06663844812346,304.3117051970421,305.29595947265625,53077900
2020-08-04,304.432351034434,306.47515869140625,304.432351034434,306.47515869140625,41917900
2020-08-05,307.7844392823345,308.6387121153047,307.51515362433486,308.3786926269531,42697700
2020-08-06,307.79370582601723,310.5607481856349,307.4687098320137,310.4400329589844,43679400
2020-08-07,309.4650430078732,310.9507185943197,308.5550599811598,310.6628723144531,57308300
2020-08-10,311.117864287285,311.7771224105335,309.1679167594492,311.5914306640625,44282100
2020-08-11,312.7799364388758,313.42063382897584,308.28578854070236,309.0193176269531,69601100
2020-08-12,311.47073223793814,314.1077932100277,311.44287705762025,313.32781982421875,53774400
2020-08-13,312.55713279305854,314.07995831387274,311.83286972111046,312.76141357421875,41816100
2020-08-14,312.37142388389935,313.309262191888,311.6378663458615,312.77069091796875,47260400
2020-08-17,313.7920458500741,314.163457645655,312.7799366639321,313.7641906738281,35481000
2020-08-18,314.1634975020133,314.8691998389785,312.5571065696242,314.44207763671875,38733900
2020-08-19,314.82274055379725,315.3427227760281,312.56638608909145,313.1328125,68054200
2020-08-20,311.39642778595925,314.59062064920715,311.266446392232,314.1077880859375,42207800
2020-08-21,313.7735502768915,315.4449178722164,313.42996524936933,315.2220764160156,55106600
2020-08-24,317.6733772598312,318.4905002784155,315.1941813624829,318.4162292480469,48588700
2020-08-25,318.9826191551975,319.61402207633336,317.8126450142829,319.53045654296875,38463400
2020-08-26,320.1248027078068,323.00326611637297,319.5769652095019,322.7340087890625,50790200
2020-08-27,323.60682617707005,324.8974873931608,321.7682991530908,323.4396667480469,58034100
2020-08-28,324.47034444285134,325.6588793613014,323.2725150186851,325.52886962890625,48588900
2020-08-31,325.31533340088953,326.19743302881955,324.11750393729517,324.3496398925781,66099200
2020-09-01,325.18527747901766,327.50663670215056,324.2845889669659,327.4045104980469,54908700
2020-09-02,329.32665006940977,333.11509639783384,328.17523646014934,332.14013671875,69540000
2020-09-03,330.4408993621019,330.9144657991405,318.10983801844066,320.70977783203125,148011100
2020-09-04,321.3968611281054,322.9753685422502,310.9414491618156,318.09124755859375,139156300
2020-09-08,312.6500197321519,318.1563067906495,309.0937089371618,309.4001159667969,114465300
2020-09-09,313.42996074954317,317.98911438825974,312.5571272760751,315.5099182128906,91462300
2020-09-10,317.3949019485013,318.05416022314944,309.06586152687794,310.03155517578125,90569500
2020-09-11,311.82363852240456,312.8914584058522,307.3480498476314,310.18939208984375,84680200
2020-09-14,313.37418336371246,316.0576880796133,310.33785586832187,314.2748718261719,65605700
2020-09-15,316.74480086888275,317.58048447466854,314.28416589860683,315.8627014160156,52920900
2020-09-16,317.10703830296984,318.54627002203836,314.3306727558312,314.6092529296875,82096000
2020-09-17,309.7250842420767,313.56926938158966,309.19580744688415,311.8421630859375,91523300
2020-09-18,312.652255125821,312.7641218537304,305.7535318848086,308.2519836425781,105877900
2020-09-21,303.637388987122,304.97051525691444,299.9363120459159,304.82135009765625,99450800
2020-09-22,306.31295765255607,308.48511293858974,303.786510237261,307.9257507324219,63612100
2020-09-23,308.48506099571813,308.7647562768786,300.28117818777594,300.78460693359375,93112200
2020-09-24,299.460811288679,304.6628139646036,298.13698845232335,301.58636474609375,76681300
2020-09-25,300.7286107040083,307.25443487957745,299.8523119175978,306.4620361328125,71069400
2020-09-28,310.64789110122877,312.2700155081227,309.6503653899457,311.55218505859375,64584600
2020-09-29,311.34715281415293,312.09295010347984,309.1563341575337,309.85552978515625,51304000
2020-09-30,310.5267778222554,315.37454585203375,310.331011000578,312.2048645019531,104081100
2020-10-01,314.81516184726377,315.7940243382801,312.31670965183065,314.2091979980469,88698700
2020-10-02,309.2308378000709,314.18113907631994,308.755375812412,311.2258605957031,89431100
2020-10-05,313.2955577901384,316.9313691692186,313.2489561309269,316.74493408203125,45713100
2020-10-06,316.8847029270966,318.9916209803361,311.729302963915,312.2420349121094,90128900
2020-10-07,315.21603328200314,318.488277961641,315.188066594585,317.6772155761719,56999600
2020-10-08,319.6256799054677,320.5579408773662,318.7027221970522,320.49267578125,45242500
2020-10-09,322.1520508535046,323.8208057090029,321.5274520282108,323.35467529296875,59528600
2020-10-12,325.9089630355869,330.0388704538291,325.4148660809251,328.55657958984375,80388500
2020-10-13,328.41683059824504,328.59396242471485,325.4429163963671,326.4124755859375,73255500
2020-10-14,326.99049365975,328.09055463642454,323.6250456420397,324.36151123046875,57727900
2020-10-15,320.4272955094846,324.44533657807887,319.886596858287,323.9605712890625,60357700
2020-10-16,325.32166033985203,326.9904148278045,323.5876692302838,323.7648010253906,89501900
2020-10-19,325.03260185180227,325.66653213293966,317.9381134474604,318.8424072265625,68425600
2020-10-20,320.1943193300806,323.3826641121143,319.4298870177276,320.1197509765625,60051900
2020-10-21,320.0729443085615,322.25445863787667,319.20594898172,319.51361083984375,63575000
2020-10-22,319.72807216015303,321.8536250887592,317.5745525528942,321.26629638671875,55399300
2020-10-23,322.49698065060255,322.55291402412485,319.8866617184212,322.3571472167969,49143900
2020-10-26,318.95434851811797,319.7467757800183,312.88532243444337,316.39996337890625,91473000
2020-10-27,316.74495480868086,317.0805550577835,315.09483489956324,315.30926513671875,65994100
2020-10-28,309.60385019859126,315.3372490364579,304.0382514944351,304.5323486328125,127094300
2020-10-29,304.76536357333373,310.8157267045001,303.06864218928894,307.6274108886719,90597700
2020-10-30,306.0425346339721,307.35702560570274,300.7473008041244,304.42041015625,120287300
2020-11-02,307.8325500488281,309.8462084877659,305.0730373948067,307.8325500488281,86068300
2020-11-03,311.0860913879369,315.33719812431735,307.9164105336659,313.267578125,93294200
2020-11-04,317.770379479061,324.3708013943451,316.5864185914475,320.26885986328125,126959700
2020-11-05,325.58269298423437,328.33287322005737,325.2284293931427,326.51495361328125,82039700
2020-11-06,326.22599947152867,327.698987397985,324.10044608617153,326.4404296875,74973000
2020-11-09,339.31490385462536,339.697134128335,330.0761975641896,330.5423278808594,172304200
2020-11-10,329.544856684147,331.12037969112043,326.76673774549005,330.0576171875,85552000
2020-11-11,332.2577623282602,333.3391883318111,331.0085361992471,332.5094909667969,58649000
2020-11-12,331.49323619264544,332.55602701155664,327.4658917244847,329.2837829589844,67546200
2020-11-13,331.20421584497933,334.58832640287704,330.6821521807107,333.842529296875,62892200
2020-11-16,336.5274745400829,338.2055324040506,335.23161852319635,338.009765625,74541100
2020-11-17,335.58593068439836,337.40385067529587,334.06634098591303,336.19189453125,66111000
2020-11-18,336.4622460448913,337.0122764984411,332.1085756256408,332.1458740234375,70591300
2020-11-19,331.51198954163175,333.9172102021553,330.160199824641,333.5443115234375,59940900
