Date,open,high,low,close,volume,rsi,sma,macd,volatility,target
2017-08-30,23.31133270263672,23.564666748046875,23.13333320617676,23.545333862304688,51193500,54.46782441270017,23.190266609191895,0.04960523474790435,2.0218713182018035,1
2017-08-31,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,61092000,56.979142185184294,23.216800117492674,0.09795032781302737,1.9880663269653667,0
2017-09-01,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,45742500,56.344381241852695,23.269733428955078,0.12566494419965935,1.9818079721464628,0
2017-09-05,23.586666107177734,23.69933319091797,23.05933380126953,23.305999755859375,57526500,49.25954788959792,23.34793338775635,0.09332311463558085,1.9946207671888985,0
2017-09-06,23.299999237060547,23.398666381835938,22.770666122436523,22.968666076660156,61371000,43.915946428359696,23.369133377075194,0.025752934258086668,1.9245032078348174,1
2017-09-07,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,63588000,51.01096949460024,23.35473346710205,0.029129556567671244,1.8036760797124174,0
2017-09-08,23.266000747680664,23.318666458129883,22.81999969482422,22.893333435058594,48952500,43.722911070260295,23.29120006561279,-0.030147894232772643,1.8536995603473159,1
2017-09-11,23.42333221435547,24.247333526611328,23.333332061767575,24.246000289916992,115006500,61.10068520087928,23.395466804504395,0.10054361442899307,1.9557208757818998,0
2017-09-12,24.299333572387695,24.583999633789062,24.02666664123535,24.183332443237305,89593500,60.14465637734891,23.50939998626709,0.18242598413262456,1.9331295782053957,1
2017-09-13,24.254667282104492,24.538000106811523,23.972667694091797,24.415332794189453,62778000,62.55469309994383,23.63519992828369,0.26564640559772457,2.0221778786272964,1
2017-09-14,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,108037500,69.31449869928443,23.7982666015625,0.415179514878929,2.4492157924401923,1
2017-09-15,24.96733283996582,25.333332061767575,24.84666633605957,25.320667266845703,81307500,70.44206440437242,23.95766658782959,0.52999002068292,2.9202905176777207,1
2017-09-18,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232425,107820000,73.07163350116836,24.155000114440917,0.6435024720187954,3.404922881200129,0
2017-09-19,25.333332061767575,25.492666244506836,24.90466690063477,25.00666618347168,96778500,61.47943081501421,24.325066757202148,0.6259527578671467,3.3996104528091706,0
2017-09-20,24.86666679382324,25.21666717529297,24.738000869750977,24.92733383178711,73786500,60.203861029855105,24.520933532714842,0.5902813321842508,3.3746082675399265,0
2017-09-21,24.99333381652832,25.121999740600582,24.30066680908203,24.43199920654297,69273000,52.628532151262775,24.6267333984375,0.4897868562560923,3.376149784778235,0
2017-09-22,24.432666778564453,24.65999984741211,23.392000198364254,23.4060001373291,122391000,40.81029603047068,24.678000068664552,0.2784170658613725,3.3912404694933826,0
2017-09-25,23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,114088500,37.137519447687914,24.553333282470703,0.07214259279069779,3.4332413872204057,1
2017-09-26,23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,107344500,37.404319146594965,24.436666679382324,-0.07233920437629848,3.439244835961766,0
2017-09-27,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,90904500,34.70993406004659,24.268266677856445,-0.20871343404748188,3.538687476397264,0
2017-09-28,22.658666610717773,22.850000381469727,22.36000061035156,22.63999938964844,79794000,33.84289333809296,24.01466655731201,-0.3118611597239429,3.705929319165236,1
2017-09-29,22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,76606500,35.79404308881338,23.756599807739256,-0.36514789898743416,3.8415654693251966,1
2017-10-02,22.834667205810547,22.913333892822266,22.367332458496097,22.768667221069336,79302000,36.39159208583215,23.46679973602295,-0.3912776657983663,3.955978648004006,1
2017-10-03,22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,152304000,45.11576007881169,23.28706645965576,-0.3454266581429657,3.9667316208413723,1
2017-10-04,23.416667938232425,23.90800094604492,23.30666732788086,23.667333602905273,122452500,52.62016770820017,23.161066436767577,-0.24769176372354096,3.8948478861523768,1
2017-10-05,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,62575500,52.953101342704784,23.086733245849608,-0.17096416224380917,3.874270624225666,1
2017-10-06,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,64462500,54.66746365057179,23.12533321380615,-0.10023078597645707,3.773394981514315,0
2017-10-09,23.309999465942383,23.450000762939453,22.844667434692383,22.86266708374023,112405500,40.07479736591042,23.111666679382324,-0.166344666443333,3.864030122971805,1
2017-10-10,23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,104677500,52.78311460863258,23.180599975585938,-0.10225891226732742,3.851746370980756,0
2017-10-11,23.59266662597656,23.84000015258789,23.40999984741211,23.63999938964844,67512000,51.82737335616987,23.271466636657713,-0.06337827035891763,3.813159708235041,1
2017-10-12,23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,61305000,52.861958043420536,23.37866668701172,-0.025533558505930642,3.588225712981348,0
2017-10-13,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,53107500,52.733783130453304,23.475133323669432,0.0007070276244149909,3.265126965368445,0
2017-10-16,23.583999633789062,23.631999969482425,23.143999099731445,23.37333297729492,80632500,47.01161136773914,23.53559989929199,-0.022916390390246733,2.6707878440282116,1
2017-10-17,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,49399500,52.89645834917072,23.58633327484131,0.0045427192264959615,2.3001177302589753,1
2017-10-18,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,74086500,56.9219985284139,23.61726665496826,0.05678555623858372,1.9261493105537681,0
2017-10-19,23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,75927000,47.79793110364996,23.59379997253418,0.02597681946608077,1.674859602948203,0
2017-10-20,23.512666702270508,23.63666725158691,22.95599937438965,23.00666618347168,73956000,41.47574597653823,23.515266609191894,-0.05305753089278653,1.6983376175469829,0
2017-10-23,23.32533264160156,23.329999923706055,22.416667938232425,22.468000411987305,86209500,35.239386633877956,23.4757999420166,-0.17595338798158977,1.836238972421306,1
2017-10-24,22.586666107177734,22.85333251953125,22.410667419433594,22.48933219909668,67375500,35.66503341815161,23.354133224487306,-0.25600297819459783,1.9536853315442144,0
2017-10-25,22.446666717529297,22.5,21.570667266845703,21.722667694091797,128911500,28.25027927569508,23.16240005493164,-0.4042703417166571,2.335636985210307,1
2017-10-26,21.85199928283691,22.01533317565918,21.546667098999023,21.744667053222656,75352500,28.722741694896285,22.96566677093506,-0.4972570790839974,2.625053813575583,0
2017-10-27,21.316667556762695,21.639333724975582,21.110666275024418,21.391332626342773,104695500,25.702412009059955,22.734333419799803,-0.5970360949498001,3.0341115435620054,0
2017-10-30,21.278667449951172,21.5853328704834,21.149999618530273,21.338666915893555,63816000,25.262461717347165,22.530866813659667,-0.6613029826806667,3.3954200092070153,1
2017-10-31,21.34866714477539,22.1299991607666,21.34533309936523,22.10199928283691,85084500,41.412627117083964,22.369400024414062,-0.5956009050660747,3.485509721313491,0
2017-11-01,22.149999618530273,22.173999786376953,21.35066795349121,21.405332565307617,126859500,33.96892669509457,22.112266540527344,-0.6252264144718858,3.6799607447575298,0
2017-11-02,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,296871000,23.972168575803707,21.76193313598633,-0.8175611996452865,4.385628690834608,1
2017-11-03,19.96666717529297,20.416667938232425,19.67533302307129,20.4060001373291,133410000,31.031330915384544,21.50186653137207,-0.8777848641758581,4.680940774272656,0
2017-11-06,20.46666717529297,20.5,19.93400001525879,20.185333251953125,97290000,29.553728158376813,21.27359981536865,-0.9296082143075317,5.08351281857189,1
2017-11-07,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,79414500,33.052910934983416,21.064999961853026,-0.9187196578132806,5.205472088977558,0
2017-11-08,20.36666679382324,20.459333419799805,20.086666107177734,20.292667388916016,70879500,32.152100451034,20.92199993133545,-0.905666398319088,5.286912716077602,0
2017-11-09,20.166667938232425,20.297332763671875,19.753332138061523,20.19933319091797,81706500,31.351411535994202,20.76746654510498,-0.8891651900965982,5.286230608719357,0
2017-11-10,20.166667938232425,20.55733299255371,20.12333297729492,20.19933319091797,69381000,31.351411535994202,20.6482666015625,-0.858734917853333,5.1936101004181126,1
2017-11-13,20.0086669921875,21.1200008392334,19.94066619873047,21.02666664123535,113773500,46.05332635563451,20.61706657409668,-0.7140885226819833,4.984306797485246,0
2017-11-14,21.0,21.09000015258789,20.459999084472656,20.579999923706055,85141500,40.81040123857531,20.464866638183594,-0.653906917243809,4.644051104724362,1
2017-11-15,20.40066719055176,20.832666397094727,20.100000381469727,20.753332138061523,89680500,43.57989094207017,20.399666595458985,-0.5757071588481288,4.032759469262338,1
2017-11-16,20.932666778564453,21.209333419799805,20.753332138061523,20.833332061767575,87331500,44.90197232547671,20.48793315887451,-0.4983347002716023,3.502320134226821,1
2017-11-17,21.711332321166992,21.777999877929688,20.87666702270508,21.003332138061523,206026500,47.790590149928434,20.547666358947755,-0.4117533371879034,3.047098045674119,0
2017-11-20,20.91933250427246,21.03333282470703,20.316667556762695,20.582666397094727,123715500,41.769697514524886,20.587399673461913,-0.39552922684038805,2.7627250427139103,1
2017-11-21,20.724000930786133,21.215333938598633,20.58066749572754,21.187332153320312,108919500,51.523715184776584,20.6657995223999,-0.2989583182002029,2.381941415834426,0
2017-11-22,21.118000030517575,21.161333084106445,20.78933334350586,20.84000015258789,73764000,46.547307304841524,20.72053279876709,-0.26877950283317986,2.2483483420190638,1
2017-11-24,20.91933250427246,21.0939998626709,20.733333587646484,21.036666870117188,48661500,49.60929070232852,20.80426616668701,-0.21688055216730717,2.095233288687112,1
2017-11-27,20.88333320617676,21.1560001373291,20.63400077819824,21.12066650390625,68338500,50.94293143328395,20.89639949798584,-0.1651023836055714,2.0453541296304607,1
2017-11-28,21.090667724609375,21.333332061767575,20.92799949645996,21.170000076293945,74242500,51.775799250592385,20.9107328414917,-0.11890708365616476,2.01302250070362,0
2017-11-29,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,131511000,41.2499753395576,20.902999496459962,-0.16862350292511508,1.6037864056496929,1
2017-11-30,20.570667266845703,20.713333129882812,20.30266761779785,20.59000015258789,65274000,42.93684422511258,20.886666297912598,-0.18895038890547866,1.4615967578776576,0
2017-12-01,20.36266708374023,20.687999725341797,20.336666107177734,20.435333251953125,64393500,40.64065792552825,20.846866416931153,-0.21889578517532016,1.3333340518214527,0
2017-12-04,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,87526500,39.301869587864196,20.781199836730956,-0.24659504731623727,1.343603739797068,0
2017-12-05,20.13333320617676,20.53333282470703,20.066667556762695,20.246667861938477,69697500,37.74380267642299,20.74759998321533,-0.273566396810331,1.3270694918581611,1
2017-12-06,20.00666618347168,20.892667770385746,20.0,20.88400077819824,107929500,51.39042530335703,20.717266845703126,-0.2058253063618558,1.3166407711799408,0
2017-12-07,20.799999237060547,21.242000579833984,20.73666763305664,20.749332427978516,71709000,48.87513980975033,20.70820007324219,-0.1709003018654478,1.265147685478965,1
2017-12-08,20.97333335876465,21.131999969482425,20.750667572021484,21.0086669921875,52027500,53.72171227353949,20.70540008544922,-0.10977513601095268,1.196445016311948,1
2017-12-11,20.975332260131836,21.93400001525879,20.916667938232425,21.92733383178711,119070000,66.29717574712129,20.786066818237305,0.05221825950800252,1.47138825944468,1
2017-12-12,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,130998000,73.36916499133861,20.942600059509278,0.2677114676531147,2.211511521513131,0
2017-12-13,22.728666305541992,22.947999954223633,22.433332443237305,22.60199928283691,93322500,70.65098211003134,21.152533340454102,0.3967577843962111,2.622306978234235,0
2017-12-14,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,86998500,69.03124408411338,21.3461332321167,0.4695203445141658,2.9131270977034234,1
2017-12-15,22.80266761779785,22.926666259765625,22.38400077819824,22.89666748046875,103998000,72.45356148655566,21.592266654968263,0.5578556936556964,3.2844171502147077,0
2017-12-18,22.99333381652832,23.115333557128903,22.505332946777344,22.591333389282227,82143000,65.79839342437249,21.816733360290527,0.5694385532997401,3.486332698657243,0
2017-12-19,22.68400001525879,22.766000747680664,22.020000457763672,22.073333740234375,102375000,56.08715990994653,21.999399948120118,0.4997601117246582,3.4835153098438667,0
2017-12-20,22.179332733154297,22.206666946411133,21.66933250427246,21.93199920654297,89307000,53.68507165359146,22.10419979095459,0.4222029583649878,3.5120518377828063,1
2017-12-21,21.972667694091797,22.249332427978516,21.81399917602539,22.110666275024418,65778000,56.31310231689413,22.24033317565918,0.3813780716626525,3.52154231174336,0
2017-12-22,21.96733283996582,22.06133270263672,21.65466690063477,21.68000030517578,63237000,48.88409856171795,22.307466506958008,0.28989021190377073,3.5021952228517677,0
2017-12-26,21.588666915893555,21.59600067138672,21.10533332824707,21.152666091918945,65676000,41.44535087071551,22.22999973297119,0.1524115488682689,3.4994854755307685,0
2017-12-27,21.066667556762695,21.178667068481445,20.71666717529297,20.775999069213867,70681500,36.979333229065666,22.03406639099121,0.004610930222145981,3.5464736330754434,1
2017-12-28,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,64744500,41.58431173703557,21.876266479492188,-0.06800229535264535,3.4585917179161427,0
2017-12-29,21.07866668701172,21.0939998626709,20.666667938232425,20.75666618347168,56658000,38.237777215133775,21.69933319091797,-0.1516084617285003,3.4258520049271226,1
2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,65283000,48.732353748982725,21.546533203125,-0.12951932005367084,3.2824770328383863,0
2018-01-03,21.399999618530273,21.683332443237305,21.036666870117188,21.149999618530273,67822500,45.65272098585002,21.402399826049805,-0.1390013226634288,3.113438138366689,0
2018-01-04,20.857999801635746,21.23666763305664,20.3786678314209,20.974666595458984,149194500,43.21941652054368,21.292533111572265,-0.16499652694996314,2.9169816248301004,1
2018-01-05,21.107999801635746,21.14933204650879,20.799999237060547,21.10533332824707,68868000,45.619528772973126,21.209866523742676,-0.16320485750760838,2.876834412557926,1
2018-01-08,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,147891000,63.13631769241164,21.241533279418945,0.009383097787758032,2.8247305536605083,0
2018-01-09,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,107199000,60.181838112904934,21.298133277893065,0.10760881555627577,2.773619669609886,1
2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,64648500,61.00915514009353,21.414866638183593,0.183849931528556,2.8086274511379585,1
2018-01-11,22.34933280944824,22.987333297729492,22.21733283996582,22.530000686645508,99682500,63.40657668374575,21.59026679992676,0.26027687598310933,2.760528032389061,0
2018-01-12,22.57533264160156,22.694000244140625,22.244667053222656,22.4146671295166,72376500,61.1135398583665,21.72933349609375,0.2939047634827361,2.722213852688725,1
2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,97114500,64.29783911219056,21.920733642578124,0.34385662821655316,2.755676503457792,1
2018-01-17,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,106552500,69.43903889433716,22.098266792297363,0.4318361326118705,2.8408200855501633,0
2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,85287000,65.60957865376162,22.28040008544922,0.462682335584077,2.9406653572442423,1
2018-01-19,23.0,23.37266731262207,22.84000015258789,23.334667205810547,73324500,69.53744173208244,22.516400146484376,0.5207344381832755,3.213209812417574,1
2018-01-22,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,93156000,70.59196860833305,22.7496000289917,0.5636019018509728,3.480403876790895,1
2018-01-23,24.0,24.03333282470703,23.399999618530273,23.519332885742188,81981000,71.46850282535654,22.858799934387207,0.592252603642109,3.730471322288281,0
2018-01-24,23.6386661529541,23.649999618530273,22.90133285522461,23.05933380126953,79312500,60.2712856241699,22.94013328552246,0.5414671798130577,3.8138471546298476,0
2018-01-25,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,101104500,49.88758782676489,22.959066581726074,0.42442825095413284,3.721070508722711,1
2018-01-26,22.766666412353516,22.933332443237305,22.38066673278809,22.856666564941406,68091000,55.29221587029984,22.991733169555665,0.3771908078424495,3.5269439384149948,1
2018-01-29,22.656667709350582,23.38999938964844,22.552000045776367,23.302000045776367,71206500,61.24647069530984,23.08046646118164,0.3925170532118436,3.4300478534402643,0
2018-01-30,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,70765500,56.595126875176234,23.1188663482666,0.3635875176700978,3.117437021995059,1
2018-01-31,23.167333602905273,23.746000289916992,23.012666702270508,23.62066650390625,93211500,63.620169541520056,23.166533088684083,0.407407736379394,3.070015415414069,0
2018-02-01,23.399999618530273,23.977333068847656,23.242000579833984,23.28333282470703,62965500,57.46148326561156,23.1977331161499,0.3867857778716548,2.797125766264628,0
2018-02-02,23.229333877563477,23.463333129882812,22.700666427612305,22.916667938232425,55572000,51.44672593112912,23.15593318939209,0.3175274663986052,2.2820617144717517,0
2018-02-05,22.531333923339844,22.96466636657715,22.200000762939453,22.208667755126953,66961500,42.01187786349117,23.033066749572754,0.172165192927487,1.7542771910363726,1
2018-02-06,21.680667877197266,22.4146671295166,21.566667556762695,22.264667510986328,76326000,42.9316551915267,22.90760021209717,0.07334059502937151,1.7939792854560253,1
2018-02-07,22.59933280944824,23.066667556762695,22.37733268737793,23.0,104538000,53.656431422332226,22.901666831970214,0.09562073172652319,1.6975617754149184,0
2018-02-08,22.88733291625977,23.2413330078125,20.97333335876465,21.01533317565918,154719000,34.31643261259261,22.752266883850098,-0.1427455567939262,2.33017443792221,0
2018-02-09,21.32866668701172,21.398666381835938,19.65066719055176,20.69466781616211,194005500,32.230845730174664,22.536067008972168,-0.3481831376086042,2.9909967229279744,1
2018-02-12,21.07533264160156,21.205333709716797,20.416667938232425,21.048667907714844,93417000,36.93239820056221,22.310733795166016,-0.44042897623639377,3.335786183610331,1
2018-02-13,21.001333236694336,21.61266708374023,20.833999633789062,21.577333450317383,68403000,43.44312870193451,22.16300048828125,-0.42888933396173456,3.475568049028375,0
2018-02-14,21.389333724975582,21.744667053222656,21.23466682434082,21.487333297729492,59260500,42.61104818900141,21.949667167663574,-0.4231204128174646,3.5821733803452247,1
2018-02-15,21.63333320617676,22.274667739868164,21.49333381652832,22.271333694458008,88693500,51.58623751831447,21.84846725463867,-0.3105502663362856,3.5695301306130958,1
2018-02-16,22.166667938232425,22.874666213989254,22.10933303833008,22.36599922180176,84639000,52.58118260429869,21.793400382995607,-0.21274072557654122,3.492398086434669,0
2018-02-20,22.29800033569336,22.722667694091797,22.100000381469727,22.31800079345703,60141000,51.979380058159116,21.804333686828613,-0.14550437878776634,3.380086387324738,0
2018-02-21,22.402000427246097,22.645999908447266,22.211332321166992,22.219999313354492,48294000,50.66389666832119,21.79986686706543,-0.10755508717084794,3.2279908768561327,1
2018-02-22,22.368667602539062,23.16266632080078,22.316667556762695,23.07799911499023,104547000,60.41037469186579,21.807666778564453,0.030378623797357562,3.2312942114346868,1
2018-02-23,23.18866729736328,23.666000366210938,23.13999938964844,23.469999313354492,87261000,64.018780184547,22.053133392333983,0.17657795620118932,3.37348234413831,1
2018-02-26,23.566667556762695,23.933332443237305,23.49066734313965,23.82799911499023,65100000,67.06489960323694,22.366466522216797,0.3211821605618397,3.5781219899234884,0
2018-02-27,23.75,23.999332427978516,23.333999633789062,23.39933204650879,71961000,60.27584676986501,22.60153293609619,0.36170925523995834,3.597588437319118,0
2018-02-28,23.504667282104492,23.682666778564453,22.814666748046875,22.87066650390625,91045500,52.93308422923159,22.73086624145508,0.3154409671382048,3.576613615361154,0
2018-03-01,23.000667572021484,23.244667053222656,22.004667282104492,22.062000274658203,103284000,43.85349558462802,22.78833293914795,0.17351802698984997,3.4221932351678817,1
2018-03-02,21.798667907714844,22.347999572753903,21.531333923339844,22.341333389282227,76392000,47.32152501899436,22.79533290863037,0.10544486086967098,3.3177885471316344,0
2018-03-05,22.159332275390625,22.516666412353516,21.952667236328125,22.22333335876465,57357000,45.98823693309685,22.78106632232666,0.04032575362160529,3.2731125257782736,0
2018-03-06,22.25,22.42466735839844,21.802000045776367,21.8799991607666,64285500,42.14899950265964,22.73726615905762,-0.0499502518304169,3.2919110546543564,1
2018-03-07,21.695999145507812,22.166667938232425,21.44933319091797,22.15333366394043,75109500,46.12733627298947,22.73059959411621,-0.07771151977552648,3.293507424488034,0
2018-03-08,22.19066619873047,22.219999313354492,21.751333236694336,21.940000534057617,53493000,43.53128369993816,22.616799736022948,-0.12269245985375576,3.2334134411823854,0
2018-03-09,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,82602000,41.94913505154188,22.450933074951173,-0.16808782040978798,3.0679209623435497,1
2018-03-12,21.90733337402344,23.1473331451416,21.766666412353516,23.034000396728516,123960000,58.04797775205844,22.371533203125,-0.04121589984952578,2.7824644534569316,0
2018-03-13,21.90733337402344,23.1473331451416,21.766666412353516,22.78933334350586,89487000,54.67656643242658,22.310533332824708,0.017867802566183144,2.5234172860316235,0
2018-03-14,22.450666427612305,22.65399932861328,21.59533309936523,21.775333404541016,119511000,43.13899092431447,22.201000022888184,-0.06969482877842736,2.47367294323395,0
2018-03-15,21.958667755126953,22.190000534057617,21.406667709350582,21.706666946411133,98472000,42.4647637645898,22.165466690063475,-0.13855750416909984,2.4108495481894465,0
2018-03-16,21.528667449951172,21.82666778564453,21.271333694458008,21.42333221435547,91759500,39.62539058459851,22.0736665725708,-0.2200630035321609,2.5763596585940007,0
2018-03-19,21.100000381469727,21.38333320617676,20.64466667175293,20.90399932861328,112264500,34.87613431380116,21.941733169555665,-0.33870834035211317,2.9021238248802206,0
2018-03-20,20.9913330078125,21.083332061767575,20.583999633789062,20.703332901000977,71464500,33.16936213866107,21.8240665435791,-0.4405125239412193,3.242819506755019,1
2018-03-21,20.683332443237305,21.496000289916992,20.679332733154297,21.10199928283691,89376000,39.68510822048149,21.71893310546875,-0.4522051861503371,3.4021084412057263,0
2018-03-22,20.926000595092773,21.254667282104492,20.545333862304688,20.606666564941406,74097000,34.977290872054226,21.58559970855713,-0.5137622684715204,3.58360643381895,0
2018-03-23,20.75,20.75,20.030000686645508,20.1026668548584,99823500,30.8409985067223,21.414733123779296,-0.6102069029520685,3.7530114572742903,1
2018-03-26,20.48933219909668,20.506000518798828,19.423999786376953,20.278667449951172,125628000,33.87510884392822,21.139199829101564,-0.6428116357133291,3.5912216031360984,0
2018-03-27,20.266666412353516,20.284666061401367,18.478666305541992,18.61199951171875,208080000,23.176573599288602,20.72146644592285,-0.8637916009618607,4.2098262741157555,0
2018-03-28,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,315021000,17.822891439113747,20.262466430664062,-1.1821786867215565,5.474062312502163,1
2018-03-29,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,227560500,25.303460996800467,19.86599979400635,-1.3105212887851145,6.197578137280189,0
2018-04-02,17.083999633789062,17.35533332824707,16.305999755859375,16.832000732421875,241710000,21.713308545727216,19.40686664581299,-1.4886560890877796,7.056414562936645,1
2018-04-03,17.988000869750977,18.22333335876465,16.965999603271484,17.8353328704834,282666000,33.30591689684428,19.1,-1.4550970032170198,7.349430385186132,1
2018-04-04,16.851999282836914,19.224666595458984,16.799999237060547,19.12933349609375,298450500,44.980848971870095,18.942600059509278,-1.2363681066650223,7.33367431135143,1
2018-04-05,19.28933334350586,20.417333602905273,19.213333129882812,20.381332397460938,286816500,53.694946200783335,18.87053337097168,-0.897297263803182,7.1519830496182735,0
2018-04-06,20.066667556762695,20.618667602539062,19.700000762939453,19.953332901000977,202804500,50.64798125911678,18.805200004577635,-0.6940505799894332,6.99433394849423,0
2018-04-09,20.024667739868164,20.63333320617676,19.28066635131836,19.310667037963867,153747000,46.267613175520665,18.726000022888183,-0.6179445982206744,6.870792151582428,1
2018-04-10,19.931333541870117,20.47333335876465,19.57866668701172,20.31333351135254,164847000,53.273182305858704,18.72946662902832,-0.42398761764154,6.319211157513259,0
2018-04-11,20.049333572387695,20.59866714477539,19.977333068847656,20.062000274658203,112243500,51.40647579116178,18.874466705322266,-0.3104414207794939,5.755615901305539,0
2018-04-12,20.15466690063477,20.26333236694336,19.57866668701172,19.60533332824707,114132000,48.01016265446284,19.11646671295166,-0.281957806219161,5.462642289554253,1
2018-04-13,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,109908000,51.27867585442427,19.344533348083495,-0.202951676953937,5.153694465536844,0
2018-04-16,19.933332443237305,19.977333068847656,19.267332077026367,19.413999557495117,95077500,46.53747098504173,19.60273323059082,-0.22035059265596146,4.8768889924558465,0
2018-04-17,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,105000000,44.7644481911955,19.73713321685791,-0.2577297312904854,4.709947263405873,1
2018-04-18,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,98365500,48.284618621254246,19.77986660003662,-0.23066346800896298,4.563525769878865,1
2018-04-19,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,91359000,52.300769533626784,19.74226665496826,-0.14976165985026668,4.322654154667646,0
2018-04-20,19.67799949645996,19.998666763305664,19.316667556762695,19.34933280944824,84418500,46.44159962901402,19.68186664581299,-0.1729628036142401,4.155842093851454,0
2018-04-23,19.41933250427246,19.441333770751953,18.82200050354004,18.891332626342773,73401000,42.72827762089665,19.63993320465088,-0.2437876993850452,4.08914150071692,1
2018-04-24,19.0,19.139333724975582,18.56399917602539,18.8973331451416,85279500,42.79486181077626,19.498333168029784,-0.2877059421829564,3.968573516921758,0
2018-04-25,18.899999618530273,19.01066780090332,18.483333587646484,18.71266746520996,60204000,41.15862335461543,19.36339988708496,-0.33597196780068117,3.9593480740586315,1
2018-04-26,18.583332061767575,19.05266761779785,18.433332443237305,19.031999588012695,65340000,45.185465511965546,19.306066513061523,-0.3222763201217873,3.5433076044958014,1
2018-04-27,19.024667739868164,19.631332397460938,18.92200088500977,19.60533332824707,65469000,51.76995130699242,19.264333152770995,-0.23301369479159817,3.288371199041535,0
2018-04-30,19.573999404907227,19.915332794189453,19.5,19.593332290649418,63423000,51.625719501922156,19.282266426086426,-0.166791689258595,2.384285876984549,1
2018-05-01,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,69384000,56.16370019474316,19.363799858093262,-0.06569789140313631,1.9172460952443444,1
2018-05-02,19.90466690063477,20.456666946411133,19.85199928283691,20.07666778564453,134556000,57.0778101519213,19.41579990386963,0.0172454115519578,1.928616776736149,0
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.963333129882812,260281500,43.419072100208815,19.311599922180175,-0.06612789051926526,1.8628229625250796,1
2018-05-04,18.86666679382324,19.790666580200195,18.634666442871097,19.606000900268555,128541000,50.947776643485895,19.337266731262208,-0.04178985413904357,1.823412146267124,1
2018-05-07,19.833332061767575,20.3973331451416,19.67799949645996,20.184667587280273,130173000,56.71055197107805,19.466600227355958,0.04970283762501282,1.9045306242573545,0
2018-05-08,20.053333282470703,20.516666412353516,19.933332443237305,20.131332397460938,88950000,56.03635664721605,19.59000015258789,0.10626194925705335,1.8523171006782633,1
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,85911000,59.314551755685656,19.76440010070801,0.18512619912392125,1.968870809927033,0
2018-05-10,20.5,20.86599922180176,20.27400016784668,20.334667205810547,84774000,57.527237763264644,19.894666862487792,0.22121321849632025,2.0806411148964017,0
2018-05-11,20.51333236694336,20.59199905395508,19.93866729736328,20.070667266845703,70194000,53.640920645912104,19.941200256347656,0.2084022246729731,2.088839725542016,0
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751953,19.46466636657715,109302000,45.756892439310704,19.92833366394043,0.11802395650555297,2.0856413037751125,0
