Date,open,high,low,close,volume,rsi,sma,macd,volatility,target
2019-05-21,3.827079089276912,3.864307390226097,3.7883615237423713,3.8484232425689697,361848000,28.553494851161346,4.01205461025238,-0.21056209552179705,1.1470346060185825,0
2019-05-22,3.809705901036836,3.8357656642761127,3.766520778581834,3.777441263198853,325868000,26.023102436018377,3.958147954940796,-0.21401197394480143,1.1297224460397444,0
2019-05-23,3.7151463332504586,3.7151463332504586,3.596511901994618,3.656325578689575,591844000,22.279838748766565,3.901387095451355,-0.2272900816839707,1.1566814661945508,0
2019-05-24,3.675187788172274,3.710430725007725,3.595767272130994,3.602468490600586,357584000,20.801461817812793,3.8426407098770143,-0.23866255849195728,1.2283010914918346,0
2019-05-28,3.620089671373013,3.6528506553060978,3.5553120991840212,3.557297706604004,428356000,19.59007857407107,3.805114507675171,-0.24735032567403303,1.2823970423968412,0
2019-05-29,3.5096450774908123,3.54463972003167,3.448342380625787,3.483088970184326,559800000,17.707708659270935,3.7512574672698973,-0.25765234369833045,1.3219644058815163,0
2019-05-30,3.4863193619456454,3.522099432460653,3.418237822426676,3.456502676010132,394300000,17.055345284238598,3.7008471965789793,-0.26282498963811296,1.3421685673168726,0
2019-05-31,3.4075536130237953,3.4748896735540415,3.3640708550271428,3.3658101558685303,389720000,14.96560364342308,3.6398537874221804,-0.2724190765949226,1.3346937824092233,0
2019-06-03,3.3769913840280714,3.41575314806644,3.2947470997177795,3.3240668773651123,478644000,14.083125981879803,3.583769750595093,-0.2787057217957587,1.2995844428545107,1
2019-06-04,3.3881728019250255,3.558376662704706,3.366058799767715,3.553158760070801,641836000,36.80610403946958,3.562458372116089,-0.2481400907883069,1.1968761165503157,0
2019-06-05,3.6269549019543383,3.632421377374354,3.474144295945968,3.5104212760925293,511616000,34.89323700712019,3.5286581754684447,-0.22680628300171568,1.1357346510109858,1
2019-06-06,3.5146447903049864,3.5971376326517728,3.5121600076111754,3.5725388526916504,408140000,39.934646919792705,3.508167934417725,-0.1991055242397981,1.0297737257473027,1
2019-06-07,3.578502923037567,3.6495659208059865,3.5593703769782525,3.61527681350708,348856000,43.291489174152446,3.504063057899475,-0.1699714815315203,0.9295391860181224,1
2019-06-10,3.671431594222024,3.75665780885729,3.671431594222024,3.688079357147217,402780000,48.71620849281888,3.512624144554138,-0.13662770029506355,0.8150114724460407,1
2019-06-11,3.7479606494450577,3.785728591227623,3.706217434163618,3.745724439620972,383872000,52.69718164543928,3.531466817855835,-0.10295195592998851,0.7839427770766663,0
2019-06-12,3.702241711753581,3.708453669042387,3.6175126522069574,3.632669448852539,358892000,45.072739963193484,3.5464248657226562,-0.09143152182505476,0.7138860489990644,1
2019-06-13,3.6547831435526086,3.7022414032596394,3.637141565461512,3.683854579925537,308080000,48.79930004598427,3.569160056114197,-0.07488979183030109,0.6555858911383483,0
2019-06-14,3.59067732834012,3.615027535168208,3.5491824527262605,3.593907356262207,394428000,43.09098368457734,3.5919697761535643,-0.07308621569959506,0.5765662756738941,1
2019-06-17,3.592168259003896,3.6406205762717807,3.569308778316884,3.603598117828369,276040000,43.876877557110774,3.61992290019989,-0.06903966138335038,0.5210544411367595,1
2019-06-18,3.664971019541965,3.8540585972699657,3.654038306151122,3.798649311065674,581920000,57.11989282767131,3.6444719552993776,-0.0399625237786454,0.5299171135616092,1
2019-06-19,3.833932892363368,3.8453625162145864,3.778523363110104,3.80461311340332,331644000,57.460901525466674,3.6738911390304567,-0.017897758420741372,0.514878824542869,1
2019-06-20,3.895304795121557,3.909219199464716,3.814551250964672,3.828962564468384,350168000,58.94215430045048,3.6995335102081297,0.0011000810070136424,0.5306973847842773,0
2019-06-21,3.8140552811776662,3.8632528546182,3.76436056149221,3.77082085609436,434428000,53.95735526912792,3.715087914466858,0.0070625747577377496,0.5488311939873185,1
2019-06-24,3.792189269826934,3.822751439092685,3.7449793378027785,3.793183088302612,282948000,55.56336319997072,3.7255982875823976,0.013948579746168033,0.5715678357976026,0
2019-06-25,3.798152428653057,3.873191169227854,3.761129967573937,3.763863086700439,311868000,52.87643584527617,3.727412152290344,0.014775904116667515,0.5819697379998061,1
2019-06-26,3.8913292177525474,4.018298866079521,3.878408631953363,3.957174301147461,584072000,65.20337122800038,3.7598626375198365,0.03959283359570609,0.6312620763783219,1
2019-06-27,4.042898445465953,4.074951345121455,4.006869797651859,4.055819034576416,445440000,69.69771881902051,3.7970590829849242,0.06874497057255402,0.6949160682241402,1
2019-06-28,4.099797895145651,4.108991544364578,4.033952807879254,4.080665588378906,397668000,70.75485988067888,3.8457349061965944,0.09095963526509543,0.7129972695940818,1
2019-07-01,4.287891358201381,4.322180695987506,4.091349454011313,4.12886905670166,709756000,72.80032006038329,3.8982620000839234,0.11078818078252217,0.7016148232431223,0
2019-07-02,4.112221023961813,4.13334143977684,4.017801651754651,4.030970573425293,400228000,62.87646118133058,3.9214941263198853,0.1099653248674688,0.7129785539595672,1
2019-07-03,4.054328189635796,4.060043238921983,3.984010666811397,4.0438923835754395,246636000,63.60408156574016,3.945422053337097,0.1086998344305985,0.7014141267118523,0
2019-07-05,3.9855015501760978,3.9899739706928186,3.917916674407514,3.981277465820313,396552000,57.532767453072175,3.96065354347229,0.09755767785943892,0.6810889852943336,0
2019-07-08,3.921643210752934,3.940527182235838,3.87617281969884,3.906237840652466,329788000,51.044655620137135,3.9741952419281006,0.07812334696298207,0.6543831156711817,1
2019-07-09,3.863997257485845,3.9367997832055943,3.85132524416724,3.908722400665283,342860000,51.24692094532754,3.9857491731643675,0.0631094318477805,0.6402699635058458,1
2019-07-10,3.952205569967591,4.034449852617159,3.938291163761543,3.977052927017212,452076000,56.71216944155082,4.007068157196045,0.059885327058009974,0.6402502336409515,1
2019-07-11,4.0501025563907564,4.172351200525705,4.012831767010238,4.131601810455322,682560000,66.22674431890698,4.024510908126831,0.07597435328680957,0.6417584878894651,1
2019-07-12,4.159430631812766,4.235711985133004,4.159430631812766,4.164648532867432,506392000,67.90288173534557,4.035393857955933,0.08988474700730542,0.6536619388045617,0
2019-07-15,4.1857694693623735,4.201919846685524,4.127875404469516,4.156200885772705,289840000,66.95901515070202,4.042947387695312,0.09669850280901615,0.6144798260326607,0
2019-07-16,4.1412932060988865,4.1785640051605855,4.095822575324696,4.151480674743652,341444000,66.38610994363808,4.045208549499511,0.09884744696612824,0.5540931531985183,1
2019-07-17,4.153219706143605,4.223786025825203,4.123899930636736,4.2168288230896,348204000,70.29562979399093,4.063794374465942,0.1065658350366796,0.5693100521798637,1
2019-07-18,4.227264887333593,4.291370680463468,4.170612969636914,4.228507041931152,442192000,70.96614731380689,4.082255840301514,0.11122488014479526,0.5771888177806495,0
2019-07-19,4.266771479268263,4.273231535248465,4.17930883301,4.185272216796875,344896000,64.93648302874934,4.10265531539917,0.1066593652007608,0.5694178958204255,1
2019-07-22,4.206641217567248,4.26975318628698,4.199186868912586,4.256832599639893,315940000,69.67496897648512,4.137714791297912,0.11027628710484993,0.5485665755125577,1
2019-07-23,4.296091122374806,4.366656959528526,4.280436944204497,4.364669322967529,428176000,75.27060158121023,4.183309483528137,0.12418119093917657,0.5557569400602347,1
2019-07-24,4.4079049037624305,4.4449273715745266,4.331872330943653,4.439212322235107,366236000,78.34031445581158,4.229525423049926,0.14080372759859738,0.55587810077912,0
2019-07-25,4.397717813836916,4.410390068376548,4.284662763435493,4.308019161224365,392700000,63.03824576630426,4.247167158126831,0.13286164612267637,0.5586627565949254,1
2019-07-26,4.335100744102642,4.396721736115267,4.335100744102642,4.350008964538574,274160000,65.43896675378315,4.265703201293945,0.12979292579861657,0.5832791908622497,0
2019-07-29,4.342804342171069,4.359949012549675,4.255590499667116,4.3437981605529785,248160000,64.74781139379127,4.284462928771973,0.12409784219042219,0.6028387014555943,1
2019-07-30,4.297333150956023,4.371626396891745,4.282921601501057,4.3594512939453125,197772000,65.76050382975865,4.3052599906921385,0.11945148088229818,0.6252760748567492,0
2019-07-31,4.327894688701428,4.328888980787595,4.149988441691817,4.1922287940979,359416000,49.038751068118444,4.302799987792969,0.09241914239633253,0.6111558238077204,0
2019-08-01,4.202665451710151,4.293109557842571,4.045630775896372,4.0978102684021,421212000,42.29199736180785,4.2897303104400635,0.05945077094173978,0.6030709802131002,0
2019-08-02,4.005129814147949,4.0744539784447715,3.957671787073034,4.005129814147949,428348000,36.773963894579396,4.271716070175171,0.02322364189767878,0.5969206652207562,0
2019-08-05,3.821508569256221,3.822750960676315,3.6997570536301936,3.746718406677246,589156000,26.188363203649786,4.220704650878906,-0.03557517561421353,0.6688499160395462,1
2019-08-06,3.821509144992469,3.8669795404010574,3.737773893750693,3.785480499267578,361272000,29.56746596827209,4.162785768508911,-0.07127703701345656,0.7157095187437883,1
2019-08-07,3.724604166117267,3.835671541912,3.707211160183299,3.823744773864746,372560000,32.93503145056563,4.101239013671875,-0.09003310488495586,0.7603807125489594,1
2019-08-08,3.881390879070509,3.933570138883611,3.823993716972293,3.9323277473449703,309300000,41.72084035319398,4.063669872283936,-0.08753804268307341,0.7868475318186614,0
2019-08-09,3.8913295885135377,3.8948081898707607,3.78051078035783,3.830950736999512,341816000,36.72930675567912,4.011764049530029,-0.09680287233761486,0.8359606367913988,0
2019-08-12,3.778772454040318,3.8309517248150993,3.741253074754459,3.763118743896485,279200000,33.72918178125603,3.95369610786438,-0.10988741566658966,0.8973710440388163,1
2019-08-13,3.761627267404017,3.9233829611122943,3.7226171654408264,3.877415418624878,351956000,42.51948354682414,3.9054925203323365,-0.10225553422005973,0.9209515089347242,0
2019-08-14,3.7892077662147514,3.800389053990048,3.685097811398918,3.728828907012939,419880000,35.6828240251168,3.8591525316238404,-0.11358894114819629,0.9706281006437636,0
2019-08-15,3.747712443711656,3.7675902336691864,3.662237899501885,3.6965270042419434,477200000,34.34877013993896,3.8190242052078247,-0.12326213174794898,1.0156906605850478,1
2019-08-16,3.959411032945737,4.013826261916594,3.898038127498344,3.9646289348602295,1007960000,51.180732145638316,3.8149741172790526,-0.09341577983226879,1.0111464763511546,1
2019-08-19,4.077932050532183,4.259316915944544,4.061781200511573,4.243414402008057,815112000,62.337307837369494,3.8646437168121337,-0.0350344087441079,1.0089453132179038,0
2019-08-20,4.237949066180677,4.238446212378507,4.149989733459158,4.171110153198242,463188000,58.485712787571224,3.9032066822052003,-0.002391244626296807,0.9729974213021322,1
2019-08-21,4.23720322676849,4.309757182254044,4.215586136577216,4.25459623336792,427244000,61.53479003673652,3.9462918281555175,0.03123188622156725,0.9233832870481855,1
2019-08-22,4.264286114764787,4.306774803766282,4.221548615776724,4.260807514190674,303488000,61.76692186456319,3.979139804840088,0.05502034970106884,0.9126108421988572,0
2019-08-23,4.184278926485249,4.238694395723602,4.016311288794729,4.036189079284668,568056000,49.71233191844331,3.9996636390686033,0.04207295185040838,0.8618059840913226,1
2019-08-26,4.114955304774386,4.139057179481086,4.072714940004575,4.1109795570373535,318208000,53.09874074411891,4.034449720382691,0.04156859071032937,0.8111505818497111,0
2019-08-27,4.149243117739372,4.15197623627106,3.990966313656427,4.0202860832214355,290968000,48.68170521667332,4.048736786842346,0.028817279778827753,0.7396705757719988,0
2019-08-28,3.9939227058149274,4.062568795649351,3.9546249387354337,4.009840488433838,255612000,48.16892851497884,4.076837944984436,0.017907820795190155,0.7138763550897322,1
2019-08-29,4.101369070695014,4.185933420556191,4.097887025973425,4.153600215911865,357976000,55.359353144155875,4.122545266151429,0.028106996093963055,0.7235832793571308,1
2019-08-30,4.199861624484044,4.249605527425925,4.148128117230253,4.166284561157227,290616000,55.958338697619666,4.142710828781128,0.036300046973591016,0.7430790038369399,0
2019-09-03,4.09340992723894,4.126489350058698,4.060330504419183,4.083212375640869,296140000,50.98056043282868,4.126690626144409,0.0307484233053561,0.7164122233811963,1
2019-09-04,4.143899343969294,4.204835593878821,4.143899343969294,4.197373867034912,227728000,56.84258514364272,4.129316997528076,0.040687662206733144,0.709694265891633,1
2019-09-05,4.29959830937344,4.476685913980088,4.297857286881975,4.470468044281006,695676000,67.2517829329005,4.150904178619385,0.08149945257161395,0.7888778586326146,0
2019-09-06,4.447087617386065,4.504044190055208,4.405303081723671,4.443356990814209,376976000,65.50895718238729,4.1691591262817385,0.1050513310109773,0.8519007858341059,1
2019-09-09,4.474446888292727,4.575924297224218,4.472954447880879,4.489369869232178,417524000,67.1159924367409,4.21447720527649,0.1252444717010448,0.8938703532381034,1
2019-09-10,4.456537729379145,4.58263799643747,4.446837818311475,4.556025505065918,352812000,69.41009176178062,4.258981800079345,0.14526799066921647,0.9167674136307373,1
2019-09-11,4.570702307271271,4.63288196263026,4.541602084347755,4.584630489349365,361512000,70.39491023928053,4.315416240692139,0.15991653925595006,0.9570024416042497,0
2019-09-12,4.631139434210869,4.685857342355563,4.575177667703246,4.583136558532715,327840000,70.26364342575353,4.372745847702026,0.16665059462850085,0.9224926145404737,0
2019-09-13,4.5164795214496944,4.5535386211836935,4.481410025580112,4.525184631347656,324592000,65.03648534364854,4.409904289245605,0.1605034027427541,0.8200385872485714,0
2019-09-16,4.450072607648018,4.516729095679811,4.439626473475402,4.482157230377197,231832000,61.27586785911087,4.441491556167603,0.1473169066842024,0.7913806166897217,1
2019-09-17,4.488873742900583,4.507776411176393,4.44236329258946,4.5035481452941895,223048000,62.474458287006804,4.483525133132934,0.13763600909416862,0.8108316879162207,0
2019-09-18,4.49658313792207,4.5122523394959275,4.389882659024344,4.476436614990234,258152000,59.86503511084221,4.511431407928467,0.12446786018863332,0.814148372282979,0
2019-09-19,4.4824054396218065,4.500810938256271,4.3901307877096345,4.4008259773254395,245476000,53.004736001040655,4.50446720123291,0.10296579379103665,0.8146771409561211,0
2019-09-20,4.399830124317675,4.423458209567411,4.284922211026847,4.295119285583496,350244000,44.995110611575214,4.4896434307098385,0.07223246782357062,0.8129711288427646,1
2019-09-23,4.295370141032199,4.39411126135759,4.291639039614132,4.34859561920166,249712000,49.3014632212723,4.475566005706787,0.05586722857419879,0.7671598045020964,0
2019-09-24,4.379933152496349,4.409530526419011,4.255573896372255,4.291140556335449,317268000,45.08751883817899,4.449077510833741,0.03587269289561412,0.7387407094696812,1
2019-09-25,4.29064377648413,4.452559803237135,4.245874359420754,4.432910919189453,308432000,55.51262348815949,4.433905553817749,0.03904583941234385,0.674386722159733,0
2019-09-26,4.423212833017454,4.431917948333092,4.359789307839848,4.410776615142822,234564000,53.74265164558971,4.41666955947876,0.03764172212110939,0.5856071989194316,0
2019-09-27,4.368989901893488,4.4197286020751365,4.211302152824442,4.271989822387695,362056000,43.974446976369244,4.3913500785827635,0.01823326966427441,0.5549023640886634,1
2019-09-30,4.297857420629497,4.339641961724971,4.266518540414827,4.329444408416748,186184000,48.297047070171516,4.376078796386719,0.011485400930311584,0.5166935323675013,0
2019-10-01,4.352575910010851,4.501807178946991,4.322978522857707,4.327703952789307,366008000,48.17194949976539,4.35849437713623,0.006272813203344718,0.43016551950272586,0
2019-10-02,4.305814982314352,4.31775355447849,4.231448199766684,4.303825378417969,293372000,46.342134191220424,4.341233253479004,-0.0005602619575659773,0.3944165708464702,1
2019-10-03,4.30830338040873,4.5157345856427185,4.277959778078787,4.509516716003418,450588000,60.648743969231234,4.352102327346802,0.02076267007142807,0.39935045261465163,1
2019-10-04,4.511755075321942,4.555281113251461,4.446591020999785,4.525932312011719,265524000,61.557634510417756,4.375183629989624,0.037412794853278974,0.4082331857010715,1
2019-10-07,4.59084836000664,4.684366425041341,4.582143246207831,4.584630489349365,480984000,64.7888004109607,4.398787117004394,0.05579148095209607,0.42688655745104676,0
2019-10-08,4.492850568354793,4.492850568354793,4.389881224243041,4.4080376625061035,444436000,50.57804600641692,4.41047682762146,0.045119372397048885,0.41320130696146684,1
2019-10-09,4.484893229125015,4.544088466129214,4.456042068059754,4.494593143463135,292412000,55.85168431139629,4.416645050048828,0.047645634913235924,0.39317718517125044,1
2019-10-10,4.492354705322868,4.603282970710126,4.48713163832642,4.552295684814453,309124000,59.08557087221632,4.430796957015991,0.05574230881498998,0.3840852166189439,1
2019-10-11,4.636362136522537,4.709236481018075,4.617459475792085,4.625916004180908,446404000,62.93450672490031,4.466189575195313,0.06960884880688578,0.41422695055457304,1
2019-10-14,4.617212374605753,4.660240780457328,4.586122546312123,4.63934850692749,200040000,63.62816586095671,4.497179985046387,0.07959929584187275,0.45143120758009836,1
2019-10-15,4.729631847270834,4.956711896279779,4.715703195640915,4.884085655212402,664124000,73.62177471508124,4.552818155288696,0.11602270235575496,0.5954737395191554,0
2019-10-16,4.850012637253041,4.954972105213519,4.8189228126552655,4.830363750457764,428944000,68.99794033360811,4.605471992492676,0.13237665231772233,0.679380231130855,1
2019-10-17,4.874885314296849,4.919903326264052,4.777884724588433,4.832354545593262,263436000,69.07790489475386,4.6377557754516605,0.14133616458715448,0.7436441589404374,0
2019-10-18,4.832849692766231,4.865431949211282,4.663472434661619,4.737839221954346,307440000,60.80464088033535,4.658946466445923,0.13264781911705903,0.7486198796444352,1
2019-10-21,4.79927285293051,4.888563097644511,4.7803701906689335,4.875132083892822,261868000,67.15392093584049,4.6879966259002686,0.14116045119395082,0.7932251515630107,0
2019-10-22,4.9320888972435,5.03729692887387,4.857473520945944,4.8651838302612305,328720000,66.28937093664933,4.733711242675781,0.14290002883571074,0.8049599896139483,0
2019-10-23,4.783107316807916,4.866427814808763,4.751271273511901,4.852251052856445,279916000,65.07915439386906,4.769477033615113,0.13945757938225256,0.8295899895812457,1
2019-10-24,4.893536361071461,4.929849239770538,4.859462142453656,4.896272659301758,232020000,67.334631017965,4.803874731063843,0.13967367705340905,0.8519149210231411,1
2019-10-25,4.976859169524239,5.108182558026213,4.969148858881655,5.087290287017822,423092000,75.09122418889602,4.850012159347534,0.16112589582185244,0.8834280286473586,1
2019-10-28,5.131064739533699,5.195731635362923,5.1017159358263235,5.143252372741699,330792000,76.8784457892592,4.900402545928955,0.1799181263524794,0.9251158186618387,0
2019-10-29,5.129323244258218,5.135790170441866,5.027597717384836,5.046997547149658,211236000,67.60781977813946,4.9166937351226805,0.1771116625480058,0.9066296949126489,1
2019-10-30,5.073859343481417,5.079580049651367,4.980838450486276,5.04898738861084,205960000,67.69729377320363,4.938556098937989,0.17164102688071203,0.854516789856131,0
2019-10-31,5.028095556827667,5.048987829963723,4.91990308923515,4.999741554260254,209732000,62.91824191847222,4.955294799804688,0.1579052666918921,0.8408032495762789,1
2019-11-01,4.964422474776134,5.0711229548075165,4.939301940723574,5.038789749145508,283640000,65.0895188683904,4.985389852523804,0.1498559519054652,0.827530303465771,1
2019-11-04,5.119871903589049,5.247962298929222,5.096741446841325,5.235526084899902,376716000,73.70783411712618,5.021429252624512,0.16600245658212653,0.8714426567008857,0
2019-11-05,5.235278380225103,5.261393722473296,5.165388411165792,5.213391304016113,300868000,71.5012114189132,5.05625,0.17104076639406518,0.8226625174297482,0
2019-11-06,5.18926457418773,5.214882273134978,5.076594802274836,5.164144039154053,269012000,66.57418734910627,5.087439298629761,0.16471271233439388,0.7671719050827477,1
2019-11-07,5.25069886818052,5.265373270740622,5.137034275240931,5.1818037033081055,280340000,67.46738600234156,5.115992403030395,0.15901615096097288,0.7147377961384738,0
2019-11-08,5.1648894532108,5.199461315529386,5.127332710304524,5.167873859405518,189100000,65.92345688433264,5.124050760269165,0.14987316937276685,0.6666622314648656,1
2019-11-11,5.167128352490373,5.200953999331076,5.080822975739951,5.177823543548584,243436000,66.53130185622095,5.127507877349854,0.1415307523924021,0.6043631880370821,1
2019-11-12,5.216127129243095,5.269353090543055,5.181057616514708,5.213391304016113,283504000,68.74568134410904,5.144147253036499,0.1371813438382361,0.6158279769917439,0
2019-11-13,5.182050765082911,5.209658539332354,5.121114985951338,5.187522888183594,300188000,65.2566199686542,5.158000802993774,0.1279324618644928,0.6015549521955741,1
2019-11-14,5.196476040760352,5.220104604179644,5.136535069958115,5.217865943908691,518080000,67.4122048911225,5.179813241958618,0.12256951047526776,0.5844938210646795,0
2019-11-15,5.2156287673459145,5.267362280657345,4.990289686077384,5.078585147857666,1053628000,51.20821044723419,5.183792781829834,0.09851506771393126,0.5001165715376317,1
2019-11-18,5.0711225153879465,5.306410051838152,5.068138109102546,5.279797554016113,574588000,64.79256356154067,5.188219928741455,0.10505367400858301,0.48882743684513663,0
2019-11-19,5.248708270125907,5.272336364070725,5.114897649636158,5.173097610473633,414564000,55.661632203390646,5.184190559387207,0.09388235811511692,0.43925691356136554,1
2019-11-20,5.150214924328911,5.336256188735974,5.13753013093992,5.252438068389893,472588000,60.285706078272504,5.193019962310791,0.09410911231458119,0.37825901166822895,0
2019-11-21,5.247962302277596,5.303675023106709,5.2059287052998755,5.227567195892334,288388000,58.17261856085977,5.197596311569214,0.08911874680838583,0.31173693132342706,1
2019-11-22,5.250200871630989,5.296711319296946,5.22159828884888,5.245226860046387,224100000,59.29817159053031,5.205331611633301,0.08596339411071163,0.31396456696888286,1
2019-11-25,5.373316450189058,5.5068784964354265,5.360383072101821,5.501904010772705,506476000,71.62800916593983,5.2377396583557125,0.114517553540332,0.4289881147808927,0
2019-11-26,5.4842445562446,5.488970459793247,5.390726505817795,5.397193431854248,385244000,62.98016119894077,5.256119871139527,0.11889098791035924,0.44859987905782894,1
2019-11-27,5.442740432456999,5.477088556852089,5.4056539909479655,5.432037353515625,215784000,64.5620910173183,5.280571317672729,0.12387700346297947,0.4691696096759994,0
2019-11-29,5.401176039892375,5.429550485777054,5.370809571940167,5.394704341888428,141556000,61.43670207592975,5.298255157470703,0.12002324566188882,0.44714396471901807,0
2019-12-02,5.387733373890006,5.401174296332798,5.193092086976757,5.208274841308594,372036000,48.428751985331786,5.311224126815796,0.09109758013750469,0.4092277554646948,0
2019-12-03,5.024586275333187,5.1726828396090925,4.987251058891021,5.168700695037842,465232000,46.12532315577908,5.300114440917969,0.06378920264654564,0.41490046894488763,1
2019-12-04,5.252332503928127,5.274733733331084,5.183884513971594,5.212508201599121,273424000,49.102874420909885,5.304055500030517,0.048785018205206754,0.41495358419872197,0
2019-12-05,5.23441066984992,5.250091431797594,5.164966685126337,5.195581912994385,184884000,47.96480705862409,5.298369884490967,0.0350446609034476,0.41099224361085085,1
2019-12-06,5.264777020887432,5.313810857082181,5.254820709586892,5.2809553146362305,232236000,53.946718371299596,5.303708696365357,0.03547490151009658,0.40773808796238775,0
2019-12-09,5.258056558233872,5.335714077303096,5.249345023217426,5.2809553146362305,211880000,53.946718371299596,5.307281541824341,0.035026871852127606,0.4012376064449903,1
2019-12-10,5.311071471719708,5.377777604643206,5.25830426676409,5.326005935668945,256388000,57.15543741238074,5.289691734313965,0.03969099604718984,0.39883834730868273,1
2019-12-11,5.3364596201975205,5.4151126573500035,5.333970542945125,5.409636497497559,233796000,62.53902635923808,5.290936040878296,0.052752890320424406,0.4153791145990837,1
2019-12-12,5.380765279472877,5.595318755142743,5.371804979121072,5.577148914337158,404348000,70.7256219502732,5.305447196960449,0.08209954842205835,0.4840439266745271,0
2019-12-13,5.580136752348934,5.699360889940444,5.5211465970346065,5.575158596038818,454704000,70.52216013979194,5.323492622375488,0.10076060500760864,0.5369930975469153,1
2019-12-16,5.622698456459965,5.676461211117203,5.594572302779764,5.604030609130859,320976000,71.82841934895734,5.3630681991577145,0.11542624744177132,0.5503672513542099,1
2019-12-17,5.622697973541322,5.704835640197259,5.613239668002575,5.682185649871826,321196000,75.1415945073709,5.414416694641114,0.1332280804140451,0.6237292456049932,1
2019-12-18,5.717032221002479,5.773035287670211,5.70856945097392,5.712552070617676,343548000,76.34272976193013,5.464421081542969,0.1467917077238683,0.6717486563594939,1
2019-12-19,5.747148496835071,5.874088602050933,5.742170341789039,5.860647678375244,445360000,81.25166600563776,5.530927658081055,0.1720355711497552,0.777254903426492,1
2019-12-20,5.927105668248703,5.983357501349498,5.907940290008705,5.957969665527344,603044000,83.71851741166708,5.598629093170166,0.19851715444443396,0.889350401590125,0
2019-12-23,5.9865930447554225,6.018701342015052,5.933577063209808,5.944279670715332,355060000,82.03153348489266,5.664961528778076,0.21121250939113345,0.965398382056188,0
2019-12-24,5.928849076676946,5.956477230237433,5.894500458792411,5.939302921295166,138864000,81.3692412489193,5.726291227340698,0.21504420348776065,1.0432836380693313,1
2019-12-26,5.942785745194467,5.981614502678846,5.923869134516716,5.953488826751709,182852000,81.8337593831499,5.780676460266113,0.21499076556108054,1.1068041872270626,0
2019-12-27,5.968672459359743,5.982113385929475,5.869360476100034,5.895744323730469,254644000,73.54076534002111,5.812536001205444,0.20307045667746948,1.1451831681894244,0
2019-12-30,5.873840320645615,5.879067241451677,5.75113158963506,5.7824931144714355,258056000,60.238071377466355,5.833269453048706,0.17600319778621554,1.1505648104397572,1
2019-12-31,5.747149508368001,5.866124871296389,5.727984130284848,5.856666564941406,231004000,64.86332207634176,5.858533048629761,0.16264978290578025,1.1222095616998118,1
2020-01-02,5.94253640010135,5.971408843994141,5.892009504603221,5.971408843994141,237536000,70.71797801986682,5.8874553680419925,0.16438106008326514,1.0868529976598165,0
2020-01-03,5.8516890211472665,5.919639479838715,5.826798713675553,5.875832557678223,205384000,61.26936183199634,5.9037834167480465,0.1499837307324201,1.0248595313504882,1
2020-01-06,5.78249329637556,5.9056995619617005,5.756358691523111,5.900472640991211,262636000,62.69704272327921,5.907765913009643,0.13980691736162498,0.9364792809084026,1
2020-01-07,5.928847472247913,6.017705602199702,5.883796256515214,5.971907615661621,314856000,66.6563226035292,5.909159708023071,0.13875768743743144,0.8690090639306138,1
2020-01-08,5.967676046816965,6.0244258788447835,5.927602987861085,5.983108043670654,277108000,67.26167820826971,5.9130425453186035,0.13650494639271926,0.773660149621092,1
2020-01-09,6.0694784641847335,6.121250152520003,5.995056780888569,6.048819541931152,255112000,70.72617943763741,5.9239942073822025,0.14037500784104928,0.6783534797556765,1
2020-01-10,6.156095000345665,6.186460989072398,6.066988106452884,6.081175327301025,316296000,72.32827565962232,5.936762857437134,0.14423615593703243,0.5970349155491679,1
2020-01-13,6.1643088762984775,6.296973440866973,6.141658411841688,6.271834373474121,319840000,79.62799205406743,5.974371862411499,0.1681113156257723,0.6405095795663911,0
2020-01-14,6.229023390430331,6.254411699514828,6.141658799771101,6.154850959777832,359088000,67.49031484065758,6.011607646942139,0.16649940582359424,0.6086246630067063,0
2020-01-15,6.16754525098558,6.189946478989992,6.086403109501709,6.112288951873779,263104000,63.57292050772711,6.037169885635376,0.15643660256072955,0.5548139916508337,1
2020-01-16,6.16580276377992,6.201893682815855,6.1424060001740175,6.195919990539551,284192000,67.6699164738467,6.059621000289917,0.15666435750133711,0.5385437578283572,1
2020-01-17,6.2150846934070065,6.222551926626451,6.157090558824123,6.2046308517456055,253792000,68.08533189001035,6.092500829696656,0.15461512282430334,0.5182429677841043,0
2020-01-21,6.168042628062491,6.2048803152981495,6.137178632668914,6.171278476715088,217916000,64.5564387358339,6.119581413269043,0.14566556883448722,0.5230423439571101,1
2020-01-22,6.216578286834284,6.311907638823189,6.19766167564839,6.225289821624756,239240000,67.57996755257557,6.1449196338653564,0.14314344884426777,0.5514142376504658,1
2020-01-23,6.265363445895095,6.302200657894387,6.1765053150200355,6.293737888336182,244516000,71.05660866754938,6.1759826183319095,0.14703095068023586,0.5921113044579318,0
2020-01-24,6.409229123297355,6.459009733569713,6.180239170582056,6.234499931335449,373512000,64.41421637447817,6.194550657272339,0.13913255371433841,0.6059133949018207,0
2020-01-27,5.92984450699228,6.029654509408495,5.780254360819612,5.9786295890808105,470536000,44.46532122954859,6.184296083450318,0.09813834617236417,0.6027903759773174,1
2020-01-28,6.044588479277602,6.204383703782825,5.991323246194807,6.172026634216309,310976000,55.92802371264485,6.174315309524536,0.09177192339712548,0.5903600080704994,0
